Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
NYK,1013,1955.0,Jack Turner,SF,24.0,65.0,,922.0,10.5,0.413,,0.247,,,,,,,,,,-0.1,0.8,0.6,0.032,,,,,,111.0,308.0,0.36,,,,111.0,308.0,0.36,0.36,60.0,76.0,0.789,,,154.0,77.0,,,,76.0,282.0
CHP,1799,1962.0,Jack Turner,SG,22.0,42.0,,567.0,8.7,0.418,,0.19,,,,,,,,,,-0.3,0.3,0.0,-0.002,,,,,,84.0,221.0,0.38,,,,84.0,221.0,0.38,0.38,32.0,42.0,0.762,,,85.0,44.0,,,,51.0,200.0
