Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
PHO,13002,1997.0,Michael Finley,SF,23.0,82.0,72.0,3212.0,14.6,0.551,0.191,0.331,5.1,12.5,8.8,13.9,1.4,0.7,11.8,21.0,,5.0,1.3,6.3,0.095,,1.6,-0.5,1.1,2.5,465.0,976.0,0.47600000000000003,61.0,186.0,0.32799999999999996,404.0,790.0,0.525,0.508,242.0,323.0,0.812,139.0,235.0,374.0,289.0,85.0,31.0,133.0,199.0,1233.0
DAL,17247,2005.0,Michael Finley,SG,31.0,82.0,82.0,3464.0,19.3,0.539,0.319,0.276,4.8,12.3,8.4,22.7,2.1,1.0,12.4,25.7,,7.0,2.9,8.5,0.131,,3.8,-0.2,2.6,3.8,748.0,1636.0,0.46299999999999997,150.0,370.0,0.40700000000000003,649.0,1389.0,0.491,0.508,326.0,416.0,0.861,150.0,396.0,518.0,438.0,132.0,39.0,219.0,174.0,1855.0
BOS,20086,2010.0,Michael Finley,SF,36.0,21.0,1.0,314.0,12.1,0.608,0.47100000000000003,0.069,0.4,12.2,6.4,12.2,0.7,0.5,8.2,14.6,,0.4,0.3,0.8,0.115,,0.0,-1.3,-1.3,0.1,44.0,87.0,0.506,19.0,41.0,0.46299999999999997,25.0,46.0,0.5429999999999999,0.615,2.0,6.0,0.33299999999999996,1.0,32.0,33.0,24.0,4.0,2.0,8.0,21.0,109.0
SAS,20085,2010.0,Michael Finley,SG,36.0,82.0,77.0,2336.0,13.7,0.547,0.469,0.165,2.3,12.3,7.4,9.7,1.0,0.7,11.4,19.6,,2.1,2.9,5.0,0.125,,0.1,0.1,-0.4,0.9,315.0,761.0,0.43700000000000006,132.0,357.0,0.41100000000000003,183.0,416.0,0.45899999999999996,0.532,98.0,115.0,0.9179999999999999,34.0,244.0,270.0,116.0,37.0,17.0,62.0,97.0,826.0
TOT,20084,2010.0,Michael Finley,SF,36.0,83.0,54.0,2790.0,14.5,0.53,0.446,0.22899999999999998,3.6,11.9,7.8,14.3,1.3,0.7,12.2,22.0,,2.3,1.6,3.9,0.067,,0.3,-0.7,-0.7,0.9,475.0,1071.0,0.444,101.0,280.0,0.39,374.0,791.0,0.48,0.527,198.0,245.0,0.8079999999999999,88.0,284.0,372.0,224.0,68.0,24.0,164.0,138.0,1249.0
