Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
CHI,16189,2003.0,Trenton Hassell,SG,23.0,82.0,53.0,2237.0,10.4,0.502,0.263,0.182,3.3,11.9,7.0,13.0,1.3,2.2,16.6,16.0,,0.6,1.2,1.5,0.033,,-1.4,1.1,-2.0,0.0,267.0,628.0,0.425,60.0,165.0,0.364,207.0,463.0,0.447,0.473,87.0,114.0,0.763,65.0,218.0,255.0,172.0,55.0,61.0,101.0,197.0,681.0
MIN,18416,2007.0,Trenton Hassell,SG,27.0,82.0,74.0,2514.0,9.7,0.529,0.055999999999999994,0.28600000000000003,4.6,9.0,6.5,14.0,0.9,1.7,15.2,15.4,,1.8,2.3,4.0,0.084,,-1.5,1.7,-0.3,1.0,286.0,616.0,0.49,7.0,25.0,0.308,279.0,593.0,0.505,0.49700000000000005,131.0,176.0,0.789,83.0,189.0,257.0,203.0,43.0,54.0,124.0,201.0,710.0
DAL,18975,2008.0,Trenton Hassell,SG,28.0,37.0,6.0,463.0,4.7,0.47,0.05,0.025,2.8,8.0,5.5,8.2,1.0,0.2,14.8,9.6,,-0.1,0.4,0.3,0.031,,-3.5,0.1,-3.4,-0.2,37.0,80.0,0.46299999999999997,1.0,4.0,0.25,36.0,76.0,0.474,0.469,1.0,2.0,0.5,11.0,33.0,44.0,26.0,9.0,1.0,14.0,55.0,76.0
TOT,18974,2008.0,Trenton Hassell,SG,28.0,63.0,6.0,773.0,4.2,0.441,0.067,0.07400000000000001,3.0,9.3,6.2,7.9,0.9,0.3,13.6,9.7,,-0.2,0.5,0.2,0.015,,-4.5,-0.2,-4.7,-0.5,57.0,135.0,0.42200000000000004,2.0,9.0,0.222,55.0,126.0,0.43700000000000006,0.43,7.0,10.0,0.7,20.0,63.0,83.0,41.0,13.0,3.0,22.0,90.0,123.0
NJN,20143,2010.0,Trenton Hassell,SG,30.0,53.0,31.0,1106.0,7.2,0.48,0.091,0.315,5.6,11.2,7.9,7.4,1.0,1.2,15.9,12.3,,0.2,0.4,0.7,0.028999999999999998,,-3.3,0.2,-3.0,-0.3,90.0,219.0,0.45,2.0,8.0,0.25,90.0,214.0,0.45899999999999996,0.455,52.0,69.0,0.8,56.0,96.0,152.0,51.0,21.0,16.0,47.0,92.0,232.0
