Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
MIL,14923,2000.0,Mirsad Turkcan,PF,23.0,10.0,0.0,65.0,13.9,0.46,0.14300000000000002,0.28600000000000003,19.9,21.5,20.7,10.0,0.8,1.2,18.2,26.4,,0.0,0.0,0.0,0.012,,-1.9,-3.2,-5.1,-0.1,12.0,28.0,0.429,0.0,4.0,0.0,12.0,24.0,0.5,0.429,5.0,8.0,0.625,11.0,12.0,23.0,4.0,1.0,1.0,7.0,10.0,29.0
NYK,14922,2000.0,Mirsad Turkcan,PF,23.0,7.0,0.0,25.0,3.8,0.2,0.2,0.0,9.8,36.8,23.7,6.1,4.3,0.0,9.1,20.9,,-0.1,0.1,-0.1,-0.10099999999999999,,-10.2,1.7,-8.5,0.0,2.0,10.0,0.2,0.0,2.0,0.0,2.0,8.0,0.25,0.2,0.0,0.0,,2.0,8.0,10.0,1.0,2.0,0.0,1.0,4.0,4.0
TOT,14921,2000.0,Mirsad Turkcan,PF,23.0,17.0,0.0,90.0,11.1,0.397,0.158,0.21100000000000002,17.1,25.8,21.5,8.9,1.8,0.8,16.2,24.8,,-0.1,0.1,0.0,-0.019,,-4.2,-1.8,-6.0,-0.1,14.0,38.0,0.368,0.0,6.0,0.0,14.0,32.0,0.43799999999999994,0.368,5.0,8.0,0.625,13.0,20.0,33.0,5.0,3.0,1.0,8.0,14.0,33.0
