Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
SAS,22911,2015.0,Aron Baynes,C,28.0,70.0,17.0,1122.0,15.9,0.618,0.027999999999999997,0.33299999999999996,13.6,20.7,16.6,9.9,0.7,3.1,21.0,19.2,,2.3,1.6,3.9,0.166,,-0.7,0.4,-1.0,0.3,185.0,327.0,0.5660000000000001,1.0,4.0,0.25,184.0,323.0,0.57,0.5670000000000001,90.0,104.0,0.905,109.0,209.0,318.0,35.0,16.0,22.0,65.0,162.0,461.0
DET,24135,2017.0,Aron Baynes,C,30.0,81.0,2.0,1233.0,17.8,0.57,0.005,0.43,11.9,22.5,17.0,6.6,0.9,3.2,13.5,18.5,,2.4,1.7,4.1,0.158,,-1.3,1.1,-0.2,0.6,194.0,384.0,0.513,0.0,2.0,0.0,194.0,382.0,0.513,0.513,126.0,165.0,0.84,140.0,244.0,384.0,51.0,21.0,52.0,67.0,166.0,514.0
