Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
DAL,11090,1993.0,Mike Iuzzolino,PG,25.0,70.0,23.0,1769.0,13.3,0.591,0.38299999999999995,0.361,2.2,7.3,4.3,27.4,1.3,0.2,19.2,16.9,,1.8,0.3,2.2,0.081,,0.7,-2.4,-1.7,0.1,221.0,478.0,0.462,59.0,144.0,0.434,167.0,334.0,0.5,0.534,114.0,149.0,0.836,31.0,109.0,140.0,328.0,49.0,6.0,129.0,101.0,610.0
