Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ATL,4230,1975.0,Bob Kauffman,PF,28.0,73.0,,797.0,12.6,0.478,,0.322,7.8,15.0,11.1,14.1,1.1,0.3,,,,0.7,0.5,1.2,0.071,,-1.1,-0.8,-1.9,0.0,113.0,261.0,0.433,,,,113.0,261.0,0.433,0.433,59.0,84.0,0.7020000000000001,67.0,115.0,182.0,81.0,19.0,4.0,,103.0,285.0
BUF,3959,1974.0,Bob Kauffman,SF,27.0,78.0,,3205.0,20.9,0.555,,0.41,7.6,17.0,13.7,19.8,1.2,0.7,,,,7.0,2.5,8.0,0.13699999999999998,,-1.0,-0.4,-1.4,0.2,616.0,1309.0,0.505,,,,616.0,1309.0,0.505,0.505,359.0,485.0,0.795,97.0,229.0,855.0,396.0,37.0,18.0,,273.0,1591.0
CHI,2956,1970.0,Bob Kauffman,PF,23.0,64.0,,775.0,12.0,0.502,,0.557,,,,12.5,,,,,,0.5,0.9,1.4,0.087,,,,,,94.0,221.0,0.425,,,,94.0,221.0,0.425,0.425,88.0,123.0,0.715,,,211.0,76.0,,,,117.0,276.0
SEA,2756,1969.0,Bob Kauffman,C,22.0,82.0,,1660.0,12.5,0.514,,0.583,,,,6.6,,,,,,2.1,1.0,3.1,0.09,,,,,,219.0,496.0,0.442,,,,219.0,496.0,0.442,0.442,203.0,289.0,0.7020000000000001,,,484.0,83.0,,,,252.0,641.0
