Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
CHI,21787,2013.0,Daequan Cook,SG,25.0,33.0,0.0,276.0,4.0,0.366,0.565,0.083,0.8,17.3,8.9,5.2,0.4,1.4,7.4,20.1,,-0.6,0.3,-0.3,-0.048,,-6.4,-2.7,-9.2,-0.5,30.0,108.0,0.278,15.0,61.0,0.24600000000000002,15.0,47.0,0.319,0.34700000000000003,7.0,9.0,0.778,2.0,41.0,43.0,9.0,2.0,5.0,9.0,13.0,82.0
HOU,21786,2013.0,Daequan Cook,SG,25.0,16.0,1.0,165.0,8.8,0.456,0.508,0.051,3.5,8.8,6.2,9.1,1.8,0.9,9.0,17.6,,0.0,0.1,0.1,0.03,,-2.0,-1.4,-3.4,-0.1,21.0,59.0,0.35600000000000004,11.0,30.0,0.36700000000000005,10.0,29.0,0.345,0.449,2.0,3.0,0.667,5.0,13.0,18.0,10.0,6.0,2.0,6.0,13.0,55.0
MIA,20037,2010.0,Daequan Cook,SG,22.0,75.0,19.0,1833.0,10.3,0.512,0.612,0.111,1.6,13.3,7.4,9.8,1.1,1.2,10.5,19.8,,0.9,1.3,2.2,0.055999999999999994,,-0.7,-1.1,-3.0,-0.4,242.0,645.0,0.381,153.0,395.0,0.387,117.0,276.0,0.424,0.494,49.0,57.0,0.875,20.0,170.0,189.0,75.0,39.0,10.0,63.0,157.0,686.0
OKC,21230,2012.0,Daequan Cook,SG,24.0,57.0,22.0,989.0,12.8,0.63,0.851,0.11,1.6,12.1,7.0,5.3,1.2,0.8,8.2,15.7,,1.2,0.8,1.6,0.126,,2.5,-2.4,-0.2,0.3,109.0,296.0,0.436,79.0,228.0,0.42200000000000004,30.0,68.0,0.519,0.616,16.0,22.0,0.8,12.0,110.0,122.0,20.0,22.0,11.0,17.0,69.0,311.0
TOT,21785,2013.0,Daequan Cook,SG,25.0,49.0,1.0,441.0,5.8,0.39799999999999996,0.545,0.07200000000000001,1.8,14.1,7.9,6.7,0.9,1.2,8.0,19.2,,-0.6,0.4,-0.2,-0.019,,-4.8,-2.2,-7.0,-0.6,51.0,167.0,0.305,26.0,91.0,0.28600000000000003,25.0,76.0,0.32899999999999996,0.38299999999999995,9.0,12.0,0.75,7.0,54.0,61.0,19.0,8.0,7.0,15.0,26.0,137.0
