Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
GSW,21269,2012.0,Monta Ellis,SG,26.0,81.0,80.0,3227.0,19.0,0.58,0.258,0.354,4.5,11.5,7.0,29.3,2.6,0.9,15.9,30.7,,7.1,1.9,9.0,0.14,,2.1,-0.4,1.7,2.9,726.0,1611.0,0.531,137.0,379.0,0.361,640.0,1232.0,0.545,0.536,340.0,431.0,0.83,133.0,271.0,404.0,450.0,168.0,27.0,252.0,210.0,1929.0
TOT,21268,2012.0,Monta Ellis,SG,26.0,58.0,58.0,2120.0,17.5,0.509,0.193,0.264,1.1,9.6,5.3,28.6,2.1,0.6,13.2,28.7,,1.6,0.9,2.6,0.059000000000000004,,1.3,-1.9,-0.6,0.8,450.0,1040.0,0.433,62.0,201.0,0.308,388.0,839.0,0.462,0.46299999999999997,219.0,275.0,0.7959999999999999,20.0,180.0,200.0,346.0,85.0,18.0,177.0,136.0,1181.0
MIL,21832,2013.0,Monta Ellis,SG,27.0,82.0,82.0,3076.0,16.2,0.493,0.228,0.265,1.5,10.4,5.5,27.3,2.8,0.9,13.7,26.3,,1.2,3.3,4.6,0.071,,0.8,0.0,0.8,2.2,597.0,1436.0,0.43200000000000005,94.0,328.0,0.287,503.0,1108.0,0.457,0.449,289.0,374.0,0.773,45.0,271.0,316.0,496.0,169.0,36.0,254.0,164.0,1577.0
DAL,23043,2015.0,Monta Ellis,SG,29.0,82.0,82.0,3023.0,16.8,0.532,0.21,0.336,1.5,9.8,5.6,24.8,2.8,0.8,15.2,27.9,,2.8,2.2,4.9,0.078,,0.7,-0.6,0.0,1.5,602.0,1354.0,0.451,81.0,284.0,0.33,521.0,1070.0,0.48700000000000004,0.478,339.0,430.0,0.7879999999999999,38.0,257.0,295.0,471.0,148.0,25.0,264.0,197.0,1560.0
IND,24243,2017.0,Monta Ellis,SG,31.0,81.0,81.0,2734.0,13.7,0.514,0.276,0.23,1.7,10.3,5.7,22.2,2.7,1.2,18.0,21.2,,0.4,3.9,4.3,0.075,,-0.6,0.9,0.3,1.6,436.0,1021.0,0.44299999999999995,87.0,282.0,0.319,349.0,739.0,0.483,0.48200000000000004,162.0,206.0,0.7859999999999999,42.0,229.0,271.0,383.0,150.0,37.0,203.0,174.0,1121.0
