Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
CLE,13240,1997.0,Bobby Phills,SG,27.0,80.0,79.0,2530.0,16.8,0.564,0.282,0.39299999999999996,7.1,10.7,8.0,19.7,3.6,0.9,19.6,35.4,,4.5,3.7,7.1,0.136,,1.7,1.3,1.8,2.4,386.0,826.0,0.47100000000000003,93.0,216.0,0.441,319.0,761.0,0.48,0.524,186.0,240.0,0.779,90.0,199.0,265.0,271.0,115.0,27.0,135.0,206.0,1051.0
CHH,14832,2000.0,Bobby Phills,SG,30.0,62.0,61.0,1887.0,14.6,0.537,0.34600000000000003,0.33799999999999997,3.8,10.0,6.9,17.2,2.5,1.1,15.0,22.4,,1.7,1.7,3.2,0.091,,1.7,0.3,1.5,1.4,246.0,552.0,0.45399999999999996,68.0,172.0,0.395,202.0,438.0,0.5,0.501,115.0,168.0,0.757,59.0,157.0,216.0,187.0,81.0,25.0,108.0,181.0,642.0
