Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
BAL,3467,1972.0,Earl Monroe*,SG,27.0,82.0,,3075.0,19.3,0.523,,0.41200000000000003,,,3.7,18.4,,,,,,6.2,4.0,9.3,0.14800000000000002,,,,,,809.0,1837.0,0.45299999999999996,,,,809.0,1837.0,0.45299999999999996,0.45299999999999996,532.0,649.0,0.83,,,465.0,402.0,,,,282.0,2065.0
NYK,5971,1980.0,Earl Monroe*,SG,35.0,78.0,,2889.0,18.1,0.569,0.0,0.344,2.7,10.2,6.1,21.2,1.8,0.9,12.5,24.8,,6.2,3.3,7.8,0.158,,3.2,-0.5,1.9,2.7,668.0,1462.0,0.517,0.0,0.0,,668.0,1462.0,0.517,0.517,307.0,366.0,0.875,56.0,271.0,327.0,366.0,111.0,29.0,179.0,209.0,1633.0
TOT,3466,1972.0,Earl Monroe*,SG-PG,27.0,63.0,,1337.0,14.9,0.49200000000000005,,0.33799999999999997,,,3.7,15.8,,,,,,1.3,1.2,2.5,0.08900000000000001,,,,,,287.0,662.0,0.434,,,,287.0,662.0,0.434,0.434,175.0,224.0,0.7809999999999999,,,100.0,142.0,,,,139.0,749.0
