Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
CLE,13550,1998.0,Tony Dumas,SG,25.0,7.0,0.0,47.0,5.4,0.526,0.33299999999999996,0.25,2.7,10.3,6.5,18.3,0.0,0.0,27.3,18.0,,-0.1,0.0,0.0,-0.03,,-4.8,-2.4,-7.1,-0.1,6.0,12.0,0.5,2.0,4.0,0.5,4.0,8.0,0.5,0.583,0.0,3.0,0.0,1.0,4.0,5.0,5.0,0.0,0.0,5.0,5.0,14.0
DAL,12979,1997.0,Tony Dumas,SG,24.0,67.0,12.0,1284.0,15.2,0.505,0.316,0.392,5.3,5.7,5.5,16.4,2.4,0.7,15.0,27.4,,1.2,0.4,1.6,0.06,,0.4,-2.3,-3.6,-0.3,274.0,655.0,0.418,74.0,207.0,0.35700000000000004,200.0,448.0,0.45299999999999996,0.475,154.0,257.0,0.652,58.0,57.0,115.0,99.0,42.0,13.0,77.0,128.0,776.0
PHO,12980,1997.0,Tony Dumas,SG,24.0,6.0,1.0,51.0,1.3,0.35200000000000004,0.21100000000000002,0.105,0.0,4.5,2.3,8.7,0.0,1.5,4.8,18.4,,-0.1,0.0,-0.1,-0.092,,-7.2,-4.0,-11.2,-0.1,6.0,19.0,0.316,1.0,4.0,0.25,5.0,15.0,0.33299999999999996,0.342,1.0,2.0,0.5,0.0,2.0,2.0,3.0,0.0,1.0,1.0,9.0,14.0
TOT,12978,1997.0,Tony Dumas,SG,24.0,24.0,1.0,278.0,5.2,0.402,0.292,0.26,1.2,5.5,3.3,15.0,1.9,0.6,13.0,20.3,,-0.5,0.1,-0.3,-0.055,,-5.1,-2.6,-7.7,-0.4,33.0,96.0,0.344,4.0,28.0,0.14300000000000002,29.0,68.0,0.426,0.365,16.0,25.0,0.64,3.0,13.0,16.0,25.0,10.0,2.0,16.0,45.0,86.0
