Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
CHZ,1843,1963.0,Al Ferrari,G-F,29.0,18.0,,138.0,6.5,0.42700000000000005,,0.45899999999999996,,,,,,,,,,-0.1,0.0,0.0,-0.01,,,,,,12.0,37.0,0.324,,,,12.0,37.0,0.324,0.324,14.0,17.0,0.8240000000000001,,,12.0,14.0,,,,21.0,38.0
STL,1718,1962.0,Al Ferrari,SG,28.0,79.0,,2046.0,11.2,0.489,,0.517,,,,,,,,,,2.3,1.6,3.3,0.1,,,,,,216.0,582.0,0.413,,,,216.0,582.0,0.413,0.413,176.0,236.0,0.8190000000000001,,,213.0,313.0,,,,278.0,608.0
