Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
CLE,6374,1981.0,Dave Robisch,C,31.0,82.0,,2670.0,17.2,0.578,0.003,0.36700000000000005,8.5,18.1,13.0,14.8,0.9,1.1,11.3,17.6,,6.3,2.3,8.6,0.154,,2.0,0.6,2.5,3.0,489.0,940.0,0.52,0.0,3.0,0.0,489.0,937.0,0.522,0.52,277.0,329.0,0.8420000000000001,225.0,433.0,658.0,192.0,53.0,53.0,138.0,211.0,1255.0
DEN,7463,1984.0,Dave Robisch,C,34.0,73.0,0.0,1744.0,17.9,0.5529999999999999,0.004,0.519,7.4,19.9,13.1,15.2,0.8,0.8,19.4,21.2,,2.9,0.7,3.6,0.139,,1.1,-1.1,-0.9,0.5,293.0,642.0,0.456,0.0,1.0,0.0,293.0,642.0,0.456,0.456,171.0,211.0,0.873,130.0,284.0,414.0,129.0,30.0,28.0,69.0,152.0,757.0
IND,5287,1978.0,Dave Robisch,C,28.0,80.0,,1966.0,16.5,0.515,,0.354,8.2,21.0,14.1,11.4,1.5,1.3,14.0,15.3,,3.2,1.8,5.0,0.122,,0.2,0.9,-0.4,0.8,369.0,811.0,0.455,,,,369.0,811.0,0.455,0.455,213.0,256.0,0.8320000000000001,171.0,383.0,554.0,158.0,55.0,37.0,34.0,169.0,951.0
KCK,7465,1984.0,Dave Robisch,C,34.0,8.0,0.0,162.0,9.4,0.43700000000000006,0.0,0.271,8.3,12.2,10.2,4.8,0.9,0.3,0.0,13.3,,0.2,0.1,0.3,0.08,,-2.3,-1.1,-3.4,-0.1,18.0,48.0,0.375,0.0,0.0,,18.0,48.0,0.375,0.375,11.0,13.0,0.846,12.0,17.0,29.0,6.0,3.0,1.0,0.0,15.0,47.0
LAL,5641,1979.0,Dave Robisch,C,29.0,80.0,,1219.0,12.6,0.499,,0.342,8.3,18.3,13.5,9.4,1.3,1.0,12.1,18.1,,1.2,1.2,2.3,0.092,,-1.6,-0.3,-2.0,0.0,150.0,336.0,0.446,,,,150.0,336.0,0.446,0.446,86.0,115.0,0.769,82.0,203.0,285.0,97.0,20.0,25.0,53.0,108.0,386.0
SAS,7464,1984.0,Dave Robisch,C,34.0,4.0,0.0,37.0,4.8,0.5,0.0,0.0,5.9,17.0,11.5,3.1,0.0,0.0,11.1,9.4,,0.0,0.0,0.0,0.028999999999999998,,-3.6,-2.0,-5.6,0.0,4.0,8.0,0.5,0.0,0.0,,4.0,8.0,0.5,0.5,0.0,0.0,,2.0,6.0,8.0,1.0,0.0,0.0,1.0,8.0,8.0
TOT,7462,1984.0,Dave Robisch,C,34.0,84.0,0.0,2116.0,14.1,0.507,0.0,0.33399999999999996,7.9,19.6,13.8,10.4,1.4,1.2,12.7,16.8,,3.2,1.4,4.2,0.095,,-0.1,0.0,-0.9,0.6,330.0,740.0,0.446,0.0,0.0,,330.0,740.0,0.446,0.446,200.0,247.0,0.846,157.0,342.0,499.0,173.0,39.0,34.0,83.0,173.0,860.0
