Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
BOS,5644,1979.0,Curtis Rowe,PF,29.0,79.0,,2190.0,12.6,0.542,,0.38,8.5,16.7,12.6,7.3,0.7,1.1,19.6,16.5,,2.7,2.5,5.2,0.114,,-1.5,0.5,-1.0,0.6,315.0,632.0,0.498,,,,315.0,632.0,0.498,0.498,170.0,240.0,0.742,188.0,375.0,563.0,107.0,24.0,47.0,88.0,215.0,800.0
DET,4581,1976.0,Curtis Rowe,PF,26.0,82.0,,3009.0,15.6,0.545,,0.358,7.8,16.3,12.5,8.5,0.9,0.9,,,,5.7,3.1,8.3,0.132,,0.4,0.7,0.2,1.7,547.0,1098.0,0.519,,,,547.0,1098.0,0.519,0.519,252.0,342.0,0.753,231.0,466.0,760.0,183.0,50.0,45.0,,209.0,1304.0
