Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ATL,2926,1970.0,Gary Gregor,SF,24.0,81.0,,1603.0,11.0,0.46399999999999997,,0.171,,,,5.0,,,,,,-0.3,0.8,0.5,0.016,,,,,,286.0,661.0,0.433,,,,286.0,661.0,0.433,0.433,88.0,113.0,0.779,,,397.0,63.0,,,,159.0,660.0
MIL,3671,1973.0,Gary Gregor,SF,27.0,9.0,,88.0,11.9,0.374,,0.212,,,17.6,12.4,,,,,,-0.2,0.2,0.0,0.006999999999999999,,,,,,11.0,33.0,0.33299999999999996,,,,11.0,33.0,0.33299999999999996,0.33299999999999996,5.0,7.0,0.7140000000000001,,,32.0,9.0,,,,9.0,27.0
PHO,2727,1969.0,Gary Gregor,PF,23.0,80.0,,2182.0,11.6,0.434,,0.136,,,,6.2,,,,,,-1.1,0.7,-0.4,-0.009000000000000001,,,,,,400.0,963.0,0.415,,,,400.0,963.0,0.415,0.415,85.0,131.0,0.649,,,711.0,96.0,,,,249.0,885.0
POR,3394,1972.0,Gary Gregor,SF,26.0,82.0,,2371.0,12.7,0.48,,0.21100000000000002,,,12.6,11.2,,,,,,0.8,1.1,1.4,0.044000000000000004,,,,,,399.0,884.0,0.451,,,,399.0,884.0,0.451,0.451,114.0,151.0,0.755,,,591.0,187.0,,,,201.0,912.0
