Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
MIN,22295,2014.0,J.J. Barea,PG,29.0,79.0,11.0,1713.0,14.9,0.51,0.369,0.23399999999999999,2.2,11.9,6.9,39.0,1.0,0.0,18.3,25.1,,0.8,1.0,1.9,0.055999999999999994,,1.1,-2.1,-1.0,0.4,316.0,758.0,0.41700000000000004,97.0,280.0,0.371,219.0,478.0,0.45799999999999996,0.48100000000000004,105.0,134.0,0.79,34.0,173.0,207.0,303.0,32.0,0.0,145.0,131.0,834.0
DAL,24126,2017.0,J.J. Barea,SG,32.0,81.0,18.0,1669.0,17.2,0.536,0.431,0.308,4.5,11.9,7.9,44.2,1.6,0.4,15.9,26.2,,2.1,1.4,3.2,0.096,,2.0,-1.7,-0.6,0.4,317.0,711.0,0.446,100.0,260.0,0.389,219.0,460.0,0.48100000000000004,0.516,133.0,157.0,0.863,36.0,141.0,177.0,317.0,37.0,6.0,136.0,136.0,808.0
