Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
NJN,7978,1986.0,Darwin Cook,SG,27.0,82.0,47.0,2625.0,15.0,0.514,0.085,0.245,5.3,8.2,6.7,26.1,4.1,1.1,17.9,21.4,,1.3,4.7,6.0,0.11,,0.0,1.7,1.2,2.1,443.0,986.0,0.48200000000000004,11.0,53.0,0.24,435.0,948.0,0.49200000000000005,0.486,186.0,242.0,0.87,96.0,167.0,240.0,448.0,194.0,48.0,238.0,213.0,1080.0
WSB,8358,1987.0,Darwin Cook,SG,28.0,82.0,2.0,1420.0,12.5,0.46,0.037000000000000005,0.166,3.4,7.5,5.4,16.0,3.3,0.7,12.6,21.6,,-0.5,1.7,1.2,0.04,,-1.9,0.2,-1.7,0.1,265.0,622.0,0.426,2.0,23.0,0.087,263.0,599.0,0.439,0.428,82.0,103.0,0.7959999999999999,46.0,99.0,145.0,151.0,98.0,17.0,96.0,136.0,614.0
DEN,9175,1989.0,Darwin Cook,SG,30.0,30.0,4.0,386.0,11.7,0.466,0.061,0.135,3.3,9.9,6.4,14.4,3.2,0.9,13.1,19.7,,-0.2,0.5,0.3,0.039,,-3.0,0.0,-3.0,-0.1,71.0,163.0,0.436,2.0,10.0,0.2,69.0,153.0,0.451,0.442,17.0,22.0,0.773,13.0,35.0,48.0,43.0,28.0,6.0,26.0,44.0,161.0
SAS,9174,1989.0,Darwin Cook,SG,30.0,36.0,0.0,757.0,11.8,0.509,0.098,0.17800000000000002,2.9,5.8,4.3,16.2,2.6,0.3,15.4,20.6,,0.0,0.6,0.6,0.039,,-1.9,-1.6,-3.5,-0.3,147.0,315.0,0.467,6.0,31.0,0.19399999999999998,141.0,284.0,0.496,0.47600000000000003,46.0,56.0,0.821,21.0,38.0,59.0,84.0,43.0,4.0,62.0,77.0,346.0
TOT,9173,1989.0,Darwin Cook,SG,30.0,66.0,4.0,1143.0,11.8,0.495,0.086,0.163,3.0,7.2,5.0,15.6,2.8,0.5,14.7,20.3,,-0.1,1.1,0.9,0.039,,-2.3,-1.1,-3.3,-0.4,218.0,478.0,0.456,8.0,41.0,0.195,210.0,437.0,0.48100000000000004,0.46399999999999997,63.0,78.0,0.8079999999999999,34.0,73.0,107.0,127.0,71.0,10.0,88.0,121.0,507.0
