Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ATL,17025,2004.0,Rasheed Wallace,PF,29.0,1.0,1.0,42.0,13.7,0.395,0.25,0.125,2.7,13.3,8.1,9.2,1.3,8.8,10.6,30.7,,-0.1,0.0,-0.1,-0.068,,-6.3,-0.3,-6.7,0.0,8.0,24.0,0.33299999999999996,1.0,6.0,0.16699999999999998,7.0,18.0,0.389,0.354,3.0,3.0,1.0,1.0,5.0,6.0,2.0,1.0,5.0,3.0,0.0,20.0
BOS,20464,2010.0,Rasheed Wallace,C,35.0,79.0,13.0,1780.0,13.1,0.504,0.446,0.192,3.0,19.0,11.2,7.3,2.4,3.1,8.2,20.2,,0.2,3.4,3.6,0.096,,-1.4,1.7,0.3,1.0,266.0,650.0,0.409,82.0,290.0,0.28300000000000003,184.0,360.0,0.511,0.47200000000000003,96.0,125.0,0.768,42.0,283.0,325.0,80.0,80.0,70.0,63.0,222.0,710.0
DET,19882,2009.0,Rasheed Wallace,PF,34.0,80.0,80.0,2780.0,18.8,0.527,0.44299999999999995,0.192,7.7,24.6,14.0,11.5,2.1,5.1,10.0,23.2,,4.0,5.1,8.9,0.171,,1.5,3.4,4.0,3.9,467.0,1067.0,0.44,155.0,434.0,0.35700000000000004,392.0,826.0,0.48,0.503,136.0,195.0,0.7879999999999999,174.0,470.0,644.0,182.0,91.0,130.0,127.0,236.0,1209.0
NYK,22218,2013.0,Rasheed Wallace,C,38.0,21.0,0.0,296.0,16.7,0.484,0.486,0.141,4.2,29.4,16.4,3.5,2.3,4.4,6.2,25.4,,0.1,0.6,0.6,0.10099999999999999,,-2.3,-0.8,-3.2,-0.1,55.0,142.0,0.387,22.0,69.0,0.319,33.0,73.0,0.452,0.465,14.0,20.0,0.7,11.0,72.0,83.0,6.0,13.0,15.0,10.0,40.0,146.0
POR,17024,2004.0,Rasheed Wallace,PF,29.0,81.0,79.0,2963.0,20.9,0.588,0.281,0.389,7.9,20.4,13.1,12.9,1.8,3.4,14.3,23.7,,6.8,4.7,11.0,0.18,,2.5,1.9,4.1,4.5,603.0,1287.0,0.5579999999999999,114.0,317.0,0.419,538.0,1016.0,0.573,0.565,245.0,331.0,0.7659999999999999,147.0,509.0,645.0,212.0,101.0,135.0,167.0,268.0,1521.0
TOT,17023,2004.0,Rasheed Wallace,PF,29.0,68.0,66.0,2390.0,17.8,0.51,0.255,0.218,5.1,17.4,11.3,12.1,1.4,3.8,10.0,23.4,,3.1,3.1,6.2,0.125,,0.9,1.0,1.9,2.3,425.0,974.0,0.436,82.0,248.0,0.331,343.0,726.0,0.47200000000000003,0.478,156.0,212.0,0.736,102.0,357.0,459.0,156.0,61.0,122.0,119.0,190.0,1088.0
WSB,12781,1996.0,Rasheed Wallace,PF,21.0,65.0,51.0,1788.0,11.8,0.53,0.145,0.212,6.2,13.6,10.0,7.3,1.2,2.2,14.3,18.0,,0.6,1.8,2.3,0.063,,-1.6,0.4,-1.2,0.4,275.0,565.0,0.48700000000000004,27.0,82.0,0.32899999999999996,248.0,483.0,0.513,0.511,78.0,120.0,0.65,93.0,210.0,303.0,85.0,42.0,54.0,103.0,206.0,655.0
