Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
DEN,18051,2006.0,Ruben Patterson,SG,30.0,26.0,20.0,736.0,15.4,0.563,0.023,0.43799999999999994,7.2,7.1,7.1,15.6,2.4,0.9,18.2,22.7,,0.4,0.7,1.1,0.071,,0.0,0.1,0.1,0.4,139.0,256.0,0.5429999999999999,1.0,6.0,0.16699999999999998,138.0,250.0,0.552,0.545,65.0,112.0,0.58,45.0,45.0,90.0,67.0,34.0,9.0,68.0,71.0,344.0
LAC,19163,2008.0,Ruben Patterson,SF,32.0,20.0,5.0,327.0,10.9,0.486,0.023,0.5,8.4,14.2,11.3,8.8,3.3,1.6,20.5,18.6,,-0.4,0.4,0.1,0.01,,-4.3,1.8,-2.6,0.0,39.0,86.0,0.45299999999999996,0.0,2.0,0.0,39.0,84.0,0.46399999999999997,0.45299999999999996,24.0,43.0,0.5579999999999999,24.0,40.0,64.0,17.0,21.0,7.0,27.0,37.0,102.0
LAL,14311,1999.0,Ruben Patterson,SF,23.0,24.0,2.0,144.0,14.3,0.503,0.11800000000000001,0.608,14.1,10.3,12.2,2.2,1.8,1.5,15.7,24.0,,0.1,0.1,0.2,0.07,,-2.1,-3.7,-5.8,-0.1,21.0,51.0,0.41200000000000003,1.0,6.0,0.16699999999999998,20.0,45.0,0.444,0.42200000000000004,22.0,31.0,0.71,17.0,13.0,30.0,2.0,5.0,3.0,12.0,16.0,65.0
MIL,18589,2007.0,Ruben Patterson,SF,31.0,81.0,53.0,2508.0,18.5,0.578,0.022000000000000002,0.434,8.8,11.9,10.3,15.5,2.3,0.8,16.2,22.2,,4.1,1.3,5.4,0.10300000000000001,,1.6,-0.1,1.5,2.2,475.0,867.0,0.5479999999999999,3.0,19.0,0.158,472.0,848.0,0.557,0.55,241.0,376.0,0.6409999999999999,190.0,250.0,440.0,232.0,110.0,25.0,199.0,232.0,1194.0
POR,18050,2006.0,Ruben Patterson,SF,30.0,78.0,36.0,1957.0,18.8,0.5670000000000001,0.057999999999999996,0.596,10.2,10.5,9.9,13.9,2.9,1.6,18.0,25.1,,3.7,1.9,5.6,0.151,,1.7,0.8,1.9,1.7,319.0,619.0,0.531,9.0,36.0,0.25,317.0,583.0,0.55,0.532,192.0,282.0,0.701,155.0,147.0,298.0,139.0,106.0,37.0,143.0,164.0,839.0
SEA,15353,2001.0,Ruben Patterson,SF,25.0,81.0,74.0,2097.0,19.3,0.5870000000000001,0.048,0.486,11.3,11.4,11.3,13.4,2.6,1.6,15.2,23.3,,4.6,2.1,6.7,0.153,,1.9,0.4,2.2,2.2,370.0,749.0,0.536,12.0,36.0,0.444,368.0,713.0,0.539,0.545,246.0,361.0,0.6920000000000001,218.0,216.0,434.0,161.0,103.0,45.0,155.0,190.0,988.0
TOT,18049,2006.0,Ruben Patterson,SF-SG,30.0,71.0,22.0,1792.0,16.4,0.547,0.02,0.532,7.8,8.4,8.1,12.7,2.3,0.9,16.1,24.1,,1.1,1.0,2.1,0.055,,-0.1,-0.9,-1.0,0.4,327.0,635.0,0.515,1.0,13.0,0.077,326.0,622.0,0.524,0.516,203.0,338.0,0.601,118.0,126.0,244.0,127.0,76.0,21.0,150.0,150.0,858.0
