Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ATL,4444,1976.0,Dennis DuVal,PG,23.0,13.0,,130.0,9.1,0.38299999999999995,,0.209,0.8,5.7,3.2,21.4,2.1,0.8,,,,-0.2,0.1,-0.1,-0.039,,-4.7,-2.3,-7.1,-0.2,15.0,43.0,0.349,,,,15.0,43.0,0.349,0.349,6.0,9.0,0.667,1.0,7.0,8.0,20.0,6.0,2.0,,15.0,36.0
WSB,4182,1975.0,Dennis DuVal,PG,22.0,37.0,,137.0,13.1,0.41100000000000003,,0.27699999999999997,5.9,11.0,8.4,14.1,5.3,0.8,,,,-0.2,0.4,0.1,0.038,,-2.2,2.2,0.0,0.1,24.0,65.0,0.369,,,,24.0,65.0,0.369,0.369,12.0,18.0,0.667,8.0,15.0,23.0,14.0,16.0,2.0,,34.0,60.0
