Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
SAC,9660,1990.0,Pervis Ellison,C,22.0,34.0,22.0,866.0,10.3,0.475,0.008,0.311,8.4,17.2,12.8,10.6,0.9,3.9,17.9,17.3,,-0.5,0.9,0.4,0.021,,-3.9,1.8,-2.1,0.0,111.0,251.0,0.442,0.0,2.0,0.0,111.0,249.0,0.446,0.442,49.0,78.0,0.628,64.0,132.0,196.0,65.0,16.0,57.0,62.0,132.0,271.0
WSB,11497,1994.0,Pervis Ellison,C,26.0,76.0,64.0,2511.0,19.9,0.574,0.01,0.369,12.6,23.4,16.5,12.0,1.3,4.8,17.9,22.6,,3.2,3.7,6.9,0.131,,0.6,2.5,3.1,3.2,547.0,1014.0,0.539,1.0,6.0,0.33299999999999996,546.0,1011.0,0.54,0.54,227.0,312.0,0.728,224.0,523.0,740.0,190.0,62.0,177.0,196.0,268.0,1322.0
BOS,14616,2000.0,Pervis Ellison,PF,32.0,69.0,29.0,1431.0,13.3,0.589,0.006999999999999999,0.488,13.0,24.1,17.7,10.3,2.3,5.4,27.8,16.8,,0.7,1.9,2.6,0.113,,-1.6,3.7,2.1,0.8,152.0,300.0,0.5710000000000001,0.0,2.0,0.0,152.0,298.0,0.5710000000000001,0.5710000000000001,75.0,117.0,0.7170000000000001,151.0,300.0,451.0,62.0,39.0,99.0,84.0,207.0,375.0
SEA,15114,2001.0,Pervis Ellison,C,33.0,9.0,0.0,40.0,2.4,0.381,0.0,0.28600000000000003,5.8,28.6,17.2,10.5,0.0,3.6,27.6,12.3,,-0.1,0.0,0.0,-0.013000000000000001,,-7.6,1.0,-6.6,0.0,2.0,7.0,0.28600000000000003,0.0,0.0,,2.0,7.0,0.28600000000000003,0.28600000000000003,2.0,2.0,1.0,2.0,10.0,12.0,3.0,0.0,2.0,3.0,13.0,6.0
