Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ATL,12262,1995.0,Ennis Whatley,PG,32.0,82.0,2.0,1004.0,12.8,0.551,0.151,0.604,3.5,18.7,9.3,27.6,4.2,0.1,27.1,25.9,,0.8,1.4,2.2,0.109,,-2.3,1.1,-2.2,0.0,120.0,236.0,0.508,2.0,8.0,0.25,120.0,230.0,0.522,0.508,52.0,66.0,0.7879999999999999,22.0,77.0,99.0,181.0,59.0,2.0,78.0,93.0,292.0
CHI,7888,1985.0,Ennis Whatley,PG,22.0,80.0,73.0,2159.0,13.5,0.519,0.028999999999999998,0.36,3.3,7.2,5.2,43.4,2.7,0.5,29.4,17.5,,-0.1,2.2,1.9,0.043,,-1.7,-1.2,-2.9,-0.5,261.0,556.0,0.469,1.0,9.0,0.111,261.0,554.0,0.47100000000000003,0.469,146.0,200.0,0.7909999999999999,63.0,134.0,197.0,662.0,119.0,17.0,268.0,223.0,668.0
CLE,8265,1986.0,Ennis Whatley,PG,23.0,8.0,0.0,66.0,12.4,0.498,0.0,0.368,3.3,8.4,5.9,26.5,3.6,0.0,21.4,17.4,,0.0,0.1,0.1,0.049,,-2.1,0.2,-1.9,0.0,9.0,19.0,0.474,0.0,0.0,,9.0,19.0,0.474,0.474,4.0,7.0,0.5710000000000001,2.0,5.0,7.0,13.0,5.0,0.0,6.0,8.0,22.0
LAC,9511,1989.0,Ennis Whatley,PG,26.0,8.0,0.0,90.0,12.1,0.449,0.0,0.33299999999999996,2.4,16.6,9.5,32.4,3.6,0.6,22.5,21.4,,-0.1,0.1,0.0,0.005,,-4.2,0.3,-3.9,0.0,12.0,33.0,0.364,0.0,0.0,,12.0,33.0,0.364,0.364,10.0,11.0,0.909,2.0,14.0,16.0,22.0,7.0,1.0,11.0,15.0,34.0
POR,13380,1997.0,Ennis Whatley,PG,34.0,23.0,0.0,209.0,14.0,0.534,0.078,0.608,3.1,15.7,8.1,21.0,3.2,0.9,20.0,15.3,,0.3,0.3,0.6,0.134,,-1.6,0.8,-0.8,0.1,21.0,51.0,0.5,0.0,4.0,0.0,21.0,47.0,0.5,0.5,27.0,31.0,0.871,6.0,15.0,21.0,34.0,14.0,3.0,14.0,12.0,69.0
SAS,8267,1986.0,Ennis Whatley,PG,23.0,2.0,1.0,14.0,-5.1,0.5,0.0,0.0,0.0,0.0,0.0,25.6,0.0,0.0,66.7,17.3,,-0.1,0.0,-0.1,-0.295,,-15.4,-8.3,-23.7,-0.1,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,0.0,0.0,,0.0,0.0,0.0,3.0,0.0,0.0,4.0,1.0,2.0
TOT,8264,1986.0,Ennis Whatley,PG,23.0,14.0,1.0,107.0,11.5,0.444,0.0,0.28600000000000003,4.1,10.2,7.2,29.8,2.2,0.5,20.2,19.0,,-0.1,0.1,0.0,0.011000000000000001,,-3.2,-1.0,-4.2,-0.1,15.0,35.0,0.429,0.0,0.0,,15.0,35.0,0.429,0.429,5.0,10.0,0.5,4.0,10.0,14.0,23.0,5.0,1.0,10.0,10.0,35.0
WSB,8648,1987.0,Ennis Whatley,PG,24.0,73.0,72.0,1816.0,17.8,0.526,0.004,0.32,8.0,20.0,14.0,40.0,2.4,2.1,19.0,23.7,,1.5,1.8,3.3,0.08800000000000001,,0.6,-0.1,0.4,0.7,246.0,515.0,0.478,0.0,2.0,0.0,246.0,513.0,0.48,0.478,126.0,165.0,0.764,58.0,136.0,194.0,392.0,92.0,10.0,138.0,172.0,618.0
