Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
BOS,754,1953.0,Kenny Rollins,PG,29.0,43.0,,426.0,7.9,0.386,,0.235,,,,,,,,,,-0.2,0.3,0.1,0.011000000000000001,,,,,,38.0,115.0,0.33,,,,38.0,115.0,0.33,0.33,22.0,27.0,0.815,,,45.0,46.0,,,,63.0,98.0
CHS,241,1950.0,Kenny Rollins,PG,26.0,66.0,,,,0.385,,0.21100000000000002,,,,,,,,,,0.4,2.2,2.6,,,,,,,144.0,421.0,0.342,,,,144.0,421.0,0.342,0.342,66.0,89.0,0.742,,,,131.0,,,,129.0,354.0
