Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
FTW,1151,1957.0,Larry Foust,C,28.0,72.0,,2693.0,23.8,0.57,,0.6759999999999999,,,,,,,,,,10.3,3.9,13.3,0.282,,,,,,398.0,989.0,0.48700000000000004,,,,398.0,989.0,0.48700000000000004,0.48700000000000004,432.0,555.0,0.778,,,967.0,200.0,,,,267.0,1189.0
MNL,1377,1959.0,Larry Foust,C,30.0,72.0,,2200.0,20.0,0.491,,0.5760000000000001,,,,,,,,,,5.3,1.5,6.4,0.139,,,,,,391.0,982.0,0.39799999999999996,,,,391.0,982.0,0.39799999999999996,0.39799999999999996,428.0,566.0,0.765,,,876.0,108.0,,,,299.0,1210.0
STL,1720,1962.0,Larry Foust,C,33.0,68.0,,1208.0,14.7,0.541,,0.425,,,,,,,,,,2.6,1.8,3.1,0.129,,,,,,204.0,489.0,0.47100000000000003,,,,204.0,489.0,0.47100000000000003,0.47100000000000003,164.0,208.0,0.815,,,389.0,78.0,,,,186.0,553.0
TOT,1490,1960.0,Larry Foust,C-F,31.0,72.0,,1964.0,,0.484,,0.418,,,,,,,,,,,,,,,,,,,312.0,766.0,0.40700000000000003,,,,312.0,766.0,0.40700000000000003,0.40700000000000003,253.0,320.0,0.7909999999999999,,,621.0,96.0,,,,241.0,877.0
