Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
LAL,8045,1986.0,Petur Gudmundsson,C,27.0,8.0,2.0,128.0,13.9,0.593,0.0,0.73,15.8,17.8,16.9,2.9,1.1,1.7,18.4,18.9,,0.2,0.2,0.3,0.13,,-0.7,-1.4,-2.0,0.0,20.0,37.0,0.541,0.0,0.0,,20.0,37.0,0.541,0.541,18.0,27.0,0.667,17.0,21.0,38.0,3.0,3.0,4.0,11.0,25.0,58.0
POR,6569,1982.0,Petur Gudmundsson,C,23.0,68.0,6.0,845.0,7.9,0.5489999999999999,0.006,0.45799999999999996,6.8,17.7,12.3,8.5,0.7,2.0,26.8,13.2,,-0.2,0.8,0.6,0.032,,-3.8,0.5,-3.2,-0.3,83.0,166.0,0.5,1.0,1.0,1.0,82.0,165.0,0.49700000000000005,0.503,52.0,76.0,0.684,51.0,135.0,186.0,59.0,13.0,30.0,73.0,163.0,219.0
SAS,9251,1989.0,Petur Gudmundsson,C,30.0,69.0,9.0,1017.0,12.9,0.574,0.004,0.518,9.8,24.7,17.2,10.6,0.8,3.3,23.1,19.3,,0.5,0.9,1.4,0.064,,-2.6,0.5,-2.1,0.0,139.0,280.0,0.496,0.0,1.0,0.0,139.0,279.0,0.498,0.496,117.0,145.0,0.807,93.0,230.0,323.0,86.0,18.0,61.0,103.0,197.0,395.0
