Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
LAL,2283,1966.0,Jim King,PG,24.0,77.0,,1671.0,11.8,0.483,,0.51,,,,19.2,,,,,,1.1,1.2,2.3,0.073,,,,,,238.0,545.0,0.43700000000000006,,,,238.0,545.0,0.43700000000000006,0.43700000000000006,118.0,151.0,0.8170000000000001,,,214.0,223.0,,,,193.0,570.0
CIN,2961,1970.0,Jim King,PG,28.0,31.0,,286.0,10.3,0.474,,0.325,,,,17.7,,,,,,0.0,0.2,0.3,0.048,,,,,,34.0,83.0,0.41,,,,34.0,83.0,0.41,0.41,22.0,27.0,0.815,,,46.0,42.0,,,,39.0,90.0
SFW,2960,1970.0,Jim King,SG,28.0,67.0,,1743.0,14.6,0.489,,0.335,,,,18.0,,,,,,1.6,2.5,3.7,0.102,,,,,,340.0,800.0,0.425,,,,340.0,800.0,0.425,0.425,217.0,268.0,0.81,,,319.0,240.0,,,,193.0,897.0
TOT,2959,1970.0,Jim King,PG,28.0,34.0,,391.0,11.1,0.473,,0.318,,,,16.5,,,,,,0.0,0.4,0.4,0.048,,,,,,53.0,129.0,0.41100000000000003,,,,53.0,129.0,0.41100000000000003,0.41100000000000003,33.0,41.0,0.805,,,62.0,52.0,,,,47.0,139.0
CHI,3702,1973.0,Jim King,SG,31.0,73.0,,1014.0,12.8,0.509,,0.34600000000000003,,,5.0,16.8,,,,,,1.1,1.4,2.5,0.11699999999999999,,,,,,162.0,356.0,0.455,,,,162.0,356.0,0.455,0.455,89.0,113.0,0.846,,,81.0,101.0,,,,103.0,413.0
