Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
DAL,20169,2010.0,Josh Howard,SF,29.0,76.0,76.0,2757.0,20.0,0.5479999999999999,0.222,0.359,9.9,16.7,12.6,10.6,2.5,2.5,12.0,26.7,,5.0,3.8,8.8,0.17300000000000001,,2.2,1.7,2.8,3.0,567.0,1247.0,0.475,92.0,239.0,0.429,500.0,1037.0,0.506,0.501,312.0,384.0,0.8270000000000001,169.0,412.0,532.0,164.0,116.0,56.0,123.0,211.0,1513.0
MIN,21920,2013.0,Josh Howard,SF,32.0,11.0,4.0,207.0,9.5,0.45,0.20800000000000002,0.156,4.8,15.4,9.9,3.2,2.5,1.1,10.8,20.0,,-0.2,0.3,0.0,0.009000000000000001,,-4.6,-0.6,-5.2,-0.2,31.0,77.0,0.40299999999999997,5.0,16.0,0.313,26.0,61.0,0.426,0.435,7.0,12.0,0.583,9.0,27.0,36.0,4.0,10.0,3.0,10.0,18.0,74.0
TOT,20168,2010.0,Josh Howard,SF,29.0,35.0,12.0,918.0,12.7,0.496,0.222,0.358,3.8,11.8,7.8,8.5,1.5,0.9,9.3,24.8,,0.2,0.9,1.0,0.054000000000000006,,-1.8,-1.5,-3.3,-0.3,157.0,388.0,0.405,23.0,86.0,0.267,134.0,302.0,0.444,0.434,109.0,139.0,0.784,30.0,95.0,125.0,48.0,26.0,11.0,46.0,91.0,446.0
UTA,21377,2012.0,Josh Howard,SF,31.0,43.0,18.0,991.0,10.5,0.461,0.102,0.26899999999999996,4.5,13.9,9.2,7.9,1.7,0.8,11.6,20.7,,-0.2,0.7,0.5,0.025,,-2.6,-0.9,-3.4,-0.4,144.0,361.0,0.39899999999999997,9.0,37.0,0.243,135.0,324.0,0.41700000000000004,0.41100000000000003,75.0,97.0,0.773,39.0,119.0,158.0,50.0,32.0,10.0,53.0,91.0,372.0
WAS,20796,2011.0,Josh Howard,SF,30.0,18.0,10.0,409.0,19.2,0.529,0.239,0.435,5.0,16.2,10.3,9.4,1.7,1.7,9.9,28.8,,0.2,0.3,0.3,0.139,,1.3,-1.6,-1.9,0.0,58.0,162.0,0.435,7.0,29.0,0.273,51.0,133.0,0.486,0.467,29.0,47.0,0.75,18.0,56.0,74.0,24.0,13.0,5.0,20.0,34.0,152.0
