Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
GSW,20719,2011.0,Dan Gadzuric,C,32.0,28.0,4.0,297.0,10.2,0.419,0.011000000000000001,0.159,19.8,12.9,16.4,5.3,1.7,4.6,18.2,17.1,,-0.2,0.2,0.1,0.013000000000000001,,-3.7,0.4,-3.3,-0.1,37.0,88.0,0.42,0.0,1.0,0.0,37.0,87.0,0.425,0.42,5.0,14.0,0.35700000000000004,53.0,33.0,86.0,11.0,10.0,18.0,21.0,63.0,79.0
MIL,20093,2010.0,Dan Gadzuric,C,31.0,81.0,81.0,1783.0,18.1,0.551,0.008,0.441,17.0,27.4,22.2,6.5,2.1,6.1,15.8,19.8,,2.8,2.4,5.2,0.141,,-0.8,2.6,1.8,1.2,243.0,451.0,0.5529999999999999,0.0,2.0,0.0,243.0,451.0,0.555,0.5529999999999999,107.0,199.0,0.544,261.0,413.0,674.0,39.0,51.0,106.0,81.0,224.0,593.0
NJN,20720,2011.0,Dan Gadzuric,PF,32.0,14.0,5.0,166.0,9.1,0.41700000000000004,0.0,0.317,12.5,22.7,17.4,2.9,1.0,5.1,14.6,15.3,,-0.2,0.2,0.1,0.015,,-6.2,1.0,-5.2,-0.1,17.0,41.0,0.415,0.0,0.0,,17.0,41.0,0.415,0.415,5.0,13.0,0.385,18.0,31.0,49.0,3.0,3.0,11.0,8.0,28.0,39.0
NYK,21304,2012.0,Dan Gadzuric,C,33.0,2.0,0.0,13.0,-4.3,0.0,0.0,1.0,8.8,35.9,22.2,0.0,4.0,6.1,25.8,13.4,,-0.1,0.0,0.0,-0.16899999999999998,,-16.8,2.7,-14.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,5.0,0.0,1.0,1.0,1.0,4.0,0.0
TOT,20718,2011.0,Dan Gadzuric,C-PF,32.0,42.0,9.0,463.0,9.9,0.419,0.008,0.209,17.2,16.4,16.8,4.5,1.4,4.8,17.1,16.5,,-0.3,0.4,0.1,0.013999999999999999,,-4.6,0.6,-4.0,-0.2,54.0,129.0,0.419,0.0,1.0,0.0,54.0,128.0,0.42200000000000004,0.419,10.0,27.0,0.37,71.0,64.0,135.0,14.0,13.0,29.0,29.0,91.0,118.0
