Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
NOH,20496,2010.0,Julian Wright,SF,22.0,68.0,19.0,871.0,15.4,0.581,0.142,0.308,7.7,16.6,11.9,9.5,2.5,2.1,15.1,18.1,,0.7,1.2,1.7,0.126,,-1.0,1.6,0.6,0.4,116.0,234.0,0.5329999999999999,10.0,24.0,0.41700000000000004,114.0,226.0,0.552,0.562,33.0,52.0,0.635,58.0,106.0,152.0,43.0,35.0,19.0,44.0,49.0,259.0
TOR,21122,2011.0,Julian Wright,SF,23.0,52.0,6.0,766.0,12.1,0.525,0.063,0.26899999999999996,7.1,11.3,9.1,11.0,2.6,2.0,19.4,13.0,,0.2,0.4,0.6,0.038,,-1.6,1.2,-0.4,0.3,82.0,160.0,0.513,2.0,10.0,0.2,80.0,150.0,0.5329999999999999,0.519,22.0,43.0,0.512,47.0,71.0,118.0,58.0,39.0,20.0,43.0,45.0,188.0
