Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
CLE,4073,1974.0,John Warren,SG,26.0,82.0,,2610.0,14.0,0.528,,0.24100000000000002,5.2,11.9,8.3,19.2,1.6,0.4,,,,0.8,0.8,1.7,0.136,,-2.3,-1.3,-3.5,-0.3,380.0,899.0,0.486,,,,380.0,899.0,0.486,0.486,180.0,217.0,0.9470000000000001,42.0,86.0,344.0,347.0,27.0,6.0,,299.0,940.0
NYK,3054,1970.0,John Warren,SG,22.0,44.0,,272.0,9.8,0.45399999999999996,,0.324,,,,13.8,,,,,,-0.1,0.4,0.3,0.06,,,,,,44.0,108.0,0.40700000000000003,,,,44.0,108.0,0.40700000000000003,0.40700000000000003,24.0,35.0,0.6859999999999999,,,40.0,30.0,,,,53.0,112.0
