Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
BOS,15575,2002.0,Randy Brown,PG,33.0,54.0,35.0,1238.0,8.6,0.43799999999999994,0.013000000000000001,0.16899999999999998,2.1,7.5,4.7,46.4,2.6,13.0,18.0,11.4,,0.0,1.0,0.9,0.034,,-3.8,-0.1,-3.9,0.0,100.0,237.0,0.42200000000000004,0.0,3.0,0.0,100.0,234.0,0.42700000000000005,0.42200000000000004,23.0,40.0,0.575,23.0,76.0,99.0,154.0,62.0,10.0,56.0,132.0,223.0
CHI,14535,2000.0,Randy Brown,PG,31.0,72.0,55.0,1625.0,13.0,0.469,0.066,0.32299999999999995,3.7,11.4,6.8,25.1,4.5,1.4,18.2,18.4,,0.4,2.0,2.4,0.107,,-2.1,2.8,-0.2,0.5,157.0,435.0,0.42,4.0,22.0,0.5,154.0,429.0,0.43700000000000006,0.426,78.0,103.0,0.757,34.0,121.0,144.0,202.0,81.0,17.0,105.0,120.0,379.0
PHO,16067,2003.0,Randy Brown,PG,34.0,32.0,0.0,262.0,7.2,0.425,0.0,0.27899999999999997,1.3,10.0,5.6,19.2,3.4,0.6,26.0,11.2,,-0.2,0.4,0.2,0.031,,-5.0,1.4,-3.6,-0.1,16.0,43.0,0.37200000000000005,0.0,0.0,,16.0,43.0,0.37200000000000005,0.37200000000000005,9.0,12.0,0.75,3.0,23.0,26.0,35.0,17.0,2.0,17.0,36.0,41.0
SAC,11893,1995.0,Randy Brown,PG,26.0,75.0,34.0,1726.0,11.8,0.511,0.16399999999999998,0.34700000000000003,5.2,9.2,7.0,18.9,4.7,1.3,20.6,18.5,,0.2,1.9,1.9,0.071,,-1.9,2.9,0.6,0.7,225.0,486.0,0.46299999999999997,14.0,47.0,0.33299999999999996,223.0,480.0,0.47200000000000003,0.465,115.0,157.0,0.732,75.0,137.0,212.0,196.0,108.0,34.0,120.0,206.0,567.0
