Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
DAL,7270,1984.0,Pat Cummings,PF,27.0,81.0,80.0,2492.0,14.6,0.526,0.002,0.223,10.3,23.6,15.5,8.7,1.2,0.8,14.4,19.2,,2.5,2.7,4.2,0.084,,0.0,-0.1,-0.7,0.8,452.0,915.0,0.494,0.0,2.0,0.0,452.0,913.0,0.495,0.494,148.0,196.0,0.755,225.0,507.0,668.0,158.0,64.0,35.0,162.0,296.0,1045.0
MIA,9624,1990.0,Pat Cummings,PF,33.0,53.0,28.0,1096.0,11.0,0.534,0.005,0.24600000000000002,8.3,21.0,14.4,6.8,1.5,1.0,20.3,21.4,,-0.3,1.1,0.6,0.026000000000000002,,-4.0,-0.7,-4.7,-0.5,197.0,394.0,0.5,0.0,2.0,0.0,197.0,392.0,0.503,0.5,72.0,97.0,0.742,84.0,197.0,281.0,47.0,29.0,18.0,111.0,160.0,466.0
MIL,6518,1982.0,Pat Cummings,PF,25.0,78.0,7.0,1132.0,15.3,0.57,0.005,0.332,10.2,19.4,14.9,12.5,1.3,1.0,18.7,23.0,,1.2,1.7,2.7,0.131,,-0.8,-0.5,-2.0,0.0,248.0,460.0,0.539,0.0,2.0,0.0,248.0,458.0,0.541,0.539,99.0,140.0,0.764,97.0,195.0,292.0,99.0,31.0,19.0,114.0,227.0,595.0
NYK,8749,1988.0,Pat Cummings,PF,31.0,63.0,63.0,2069.0,14.3,0.556,0.005,0.341,13.0,22.2,16.6,7.9,1.3,0.7,16.5,23.1,,1.3,2.0,3.3,0.077,,-1.0,0.3,-1.2,0.4,410.0,797.0,0.514,0.0,4.0,0.0,410.0,793.0,0.517,0.514,177.0,227.0,0.78,139.0,379.0,518.0,109.0,50.0,17.0,166.0,247.0,997.0
UTA,10089,1991.0,Pat Cummings,PF,34.0,4.0,0.0,26.0,14.2,0.721,0.0,1.6669999999999998,14.5,8.5,11.3,0.0,0.0,0.0,16.1,21.1,,0.1,0.0,0.1,0.20800000000000002,,0.3,-6.5,-6.2,0.0,4.0,6.0,0.667,0.0,0.0,,4.0,6.0,0.667,0.667,7.0,10.0,0.7,3.0,2.0,5.0,0.0,0.0,0.0,2.0,8.0,15.0
