Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
UTA,20094,2010.0,Sundiata Gaines,PG,23.0,32.0,0.0,217.0,17.3,0.518,0.317,0.561,3.4,12.2,7.9,28.0,2.8,0.0,12.0,24.0,,0.3,0.3,0.5,0.121,,1.2,-1.1,0.1,0.1,38.0,82.0,0.46299999999999997,7.0,26.0,0.26899999999999996,31.0,56.0,0.5539999999999999,0.506,23.0,46.0,0.5,6.0,23.0,29.0,39.0,12.0,0.0,14.0,17.0,106.0
MIN,20722,2011.0,Sundiata Gaines,PG,24.0,8.0,0.0,65.0,4.9,0.39799999999999996,0.273,0.455,1.7,8.8,5.1,13.7,2.3,0.0,18.5,21.2,,-0.2,0.0,-0.1,-0.102,,-6.3,-2.4,-8.7,-0.1,7.0,22.0,0.318,2.0,6.0,0.33299999999999996,5.0,16.0,0.313,0.364,5.0,10.0,0.5,1.0,5.0,6.0,6.0,3.0,0.0,6.0,4.0,21.0
TOR,20723,2011.0,Sundiata Gaines,PG,24.0,6.0,0.0,90.0,9.3,0.465,0.429,0.171,2.6,8.1,5.3,19.5,2.3,0.8,17.5,22.7,,-0.1,0.0,-0.1,-0.05,,-2.0,-2.6,-4.6,-0.1,15.0,35.0,0.429,3.0,15.0,0.2,12.0,20.0,0.6,0.47100000000000003,2.0,6.0,0.33299999999999996,2.0,6.0,8.0,11.0,4.0,1.0,8.0,10.0,35.0
TOT,20721,2011.0,Sundiata Gaines,PG,24.0,24.0,0.0,301.0,11.3,0.45899999999999996,0.36200000000000004,0.34299999999999997,4.9,10.0,7.4,22.8,2.8,0.3,18.3,22.1,,-0.3,0.2,-0.1,-0.015,,-1.6,-1.3,-2.9,-0.1,42.0,105.0,0.4,9.0,38.0,0.237,33.0,67.0,0.493,0.44299999999999995,18.0,36.0,0.5,13.0,25.0,38.0,42.0,16.0,1.0,27.0,25.0,111.0
NJN,21305,2012.0,Sundiata Gaines,SG,25.0,57.0,12.0,793.0,15.3,0.484,0.354,0.41700000000000004,7.9,12.2,9.7,28.9,3.7,0.2,18.6,22.2,,0.4,0.6,1.0,0.059000000000000004,,0.7,0.0,0.8,0.2,102.0,271.0,0.41700000000000004,28.0,82.0,0.341,74.0,189.0,0.516,0.45799999999999996,59.0,96.0,0.615,27.0,81.0,108.0,126.0,55.0,2.0,52.0,58.0,291.0
