Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
LAC,16332,2003.0,Michael Olowokandi,C,27.0,82.0,82.0,2568.0,12.4,0.467,0.0,0.29600000000000004,10.5,23.8,16.5,5.9,1.1,4.1,17.9,20.5,,-0.8,3.5,1.6,0.028999999999999998,,-4.1,1.4,-3.1,-0.7,384.0,886.0,0.43700000000000006,0.0,0.0,,384.0,886.0,0.43700000000000006,0.43700000000000006,123.0,189.0,0.657,194.0,547.0,711.0,90.0,55.0,145.0,177.0,304.0,885.0
MIN,18037,2006.0,Michael Olowokandi,C,30.0,62.0,34.0,1215.0,11.2,0.48,0.0,0.214,10.4,20.8,15.2,4.1,1.4,5.3,16.2,18.6,,-0.3,1.7,1.2,0.061,,-4.2,1.8,-3.1,-0.3,161.0,353.0,0.456,0.0,0.0,,161.0,353.0,0.456,0.456,46.0,69.0,0.667,106.0,218.0,324.0,29.0,19.0,68.0,68.0,193.0,368.0
TOT,18036,2006.0,Michael Olowokandi,C,30.0,48.0,24.0,919.0,8.3,0.456,0.0,0.196,6.7,21.7,14.4,4.1,1.3,2.7,17.4,16.2,,-1.1,1.4,0.3,0.013999999999999999,,-6.0,0.8,-5.2,-0.7,107.0,240.0,0.446,0.0,0.0,,107.0,240.0,0.446,0.446,24.0,47.0,0.511,50.0,170.0,220.0,23.0,22.0,33.0,55.0,122.0,238.0
BOS,18578,2007.0,Michael Olowokandi,C,31.0,24.0,0.0,234.0,6.8,0.46399999999999997,0.0,0.17800000000000002,7.0,25.6,15.0,5.8,1.8,4.3,26.4,17.2,,-0.3,0.3,-0.1,-0.017,,-7.1,2.3,-4.8,-0.2,20.0,46.0,0.444,0.0,0.0,,20.0,46.0,0.444,0.444,5.0,8.0,0.667,14.0,36.0,48.0,6.0,8.0,13.0,17.0,48.0,45.0
