Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
CLE,11465,1994.0,Brad Daugherty,C,28.0,80.0,80.0,2957.0,23.0,0.635,0.004,0.564,8.4,25.7,16.3,17.3,1.3,1.7,18.7,24.0,,8.8,4.6,12.7,0.226,,3.9,1.5,5.2,4.9,605.0,1155.0,0.5710000000000001,1.0,3.0,0.5,605.0,1152.0,0.5710000000000001,0.5710000000000001,435.0,579.0,0.795,191.0,653.0,830.0,333.0,74.0,78.0,267.0,248.0,1645.0
