Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
GSW,21616,2012.0,Ekpe Udoh,C,24.0,58.0,18.0,1030.0,11.5,0.493,0.0,0.34600000000000003,8.6,12.2,10.1,5.5,1.6,6.4,16.1,13.8,,0.3,0.7,0.9,0.054000000000000006,,-3.0,2.5,-0.5,0.3,97.0,222.0,0.44299999999999995,0.0,0.0,,97.0,222.0,0.44299999999999995,0.44299999999999995,46.0,64.0,0.7190000000000001,80.0,101.0,181.0,40.0,25.0,86.0,48.0,144.0,236.0
TOT,21615,2012.0,Ekpe Udoh,C,24.0,61.0,11.0,1290.0,12.5,0.493,0.006999999999999999,0.386,8.6,13.5,11.0,6.4,1.6,6.0,13.3,14.0,,0.9,1.2,2.1,0.077,,-2.6,2.8,0.2,0.7,127.0,295.0,0.431,0.0,2.0,0.0,127.0,293.0,0.433,0.431,86.0,114.0,0.754,100.0,154.0,254.0,57.0,40.0,102.0,53.0,174.0,340.0
MIL,22811,2014.0,Ekpe Udoh,PF,26.0,76.0,14.0,1312.0,14.3,0.503,0.018000000000000002,0.455,9.7,15.9,12.7,8.1,1.7,6.0,18.8,14.3,,1.1,1.5,2.7,0.11900000000000001,,-1.9,3.4,1.5,0.5,117.0,269.0,0.435,0.0,2.0,0.0,117.0,268.0,0.43700000000000006,0.435,89.0,119.0,0.8,113.0,138.0,251.0,43.0,39.0,85.0,43.0,139.0,323.0
LAC,23458,2015.0,Ekpe Udoh,PF,27.0,33.0,0.0,128.0,11.6,0.519,0.0,0.375,6.3,16.4,11.4,8.5,3.2,4.5,20.0,12.3,,0.0,0.2,0.3,0.10099999999999999,,-3.4,4.2,0.7,0.1,11.0,24.0,0.45799999999999996,0.0,0.0,,11.0,24.0,0.45799999999999996,0.45799999999999996,7.0,9.0,0.778,7.0,19.0,26.0,8.0,8.0,7.0,7.0,20.0,29.0
