Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
CLE,5445,1979.0,Jim Chones,C,29.0,82.0,,2906.0,16.1,0.515,,0.245,9.4,23.8,16.2,8.8,1.0,2.7,13.8,19.2,,2.9,3.8,6.4,0.12300000000000001,,-0.4,1.2,0.8,1.7,563.0,1258.0,0.48700000000000004,,,,563.0,1258.0,0.48700000000000004,0.48700000000000004,180.0,260.0,0.735,260.0,625.0,844.0,181.0,52.0,120.0,187.0,278.0,1298.0
LAL,6136,1981.0,Jim Chones,PF,31.0,82.0,,2562.0,11.8,0.528,0.005,0.257,8.1,19.1,13.9,7.6,1.1,2.0,17.3,16.9,,1.5,3.2,4.7,0.08800000000000001,,-1.7,0.8,-0.9,0.7,378.0,760.0,0.503,0.0,4.0,0.0,378.0,758.0,0.506,0.503,126.0,193.0,0.74,180.0,477.0,657.0,153.0,56.0,96.0,175.0,324.0,882.0
WSB,6505,1982.0,Jim Chones,C,32.0,59.0,13.0,867.0,8.6,0.48100000000000004,0.0,0.26899999999999996,5.0,18.1,11.7,9.6,0.8,2.1,17.7,11.2,,0.0,1.4,1.4,0.076,,-4.1,2.7,-1.4,0.1,74.0,171.0,0.433,0.0,0.0,,74.0,171.0,0.433,0.433,36.0,46.0,0.7829999999999999,39.0,146.0,185.0,64.0,15.0,32.0,41.0,114.0,184.0
