Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
NJN,10492,1992.0,Mookie Blaylock,PG,24.0,72.0,70.0,2585.0,15.2,0.465,0.14,0.17800000000000002,4.1,8.8,5.9,27.2,3.3,0.9,15.6,22.8,,2.3,2.9,4.9,0.092,,0.4,0.7,0.9,1.9,432.0,1039.0,0.43200000000000005,18.0,91.0,0.225,418.0,948.0,0.444,0.43799999999999994,139.0,177.0,0.79,101.0,182.0,269.0,492.0,170.0,40.0,207.0,182.0,1017.0
ATL,14000,1999.0,Mookie Blaylock,PG,31.0,81.0,81.0,3069.0,20.4,0.5479999999999999,0.555,0.179,4.6,11.8,8.1,40.4,3.9,1.0,15.8,22.7,,7.0,5.6,12.5,0.19699999999999998,,5.3,2.0,7.2,7.1,509.0,1198.0,0.43200000000000005,231.0,623.0,0.375,330.0,738.0,0.505,0.528,156.0,214.0,0.758,117.0,307.0,424.0,789.0,212.0,44.0,242.0,164.0,1373.0
GSW,15552,2002.0,Mookie Blaylock,PG,34.0,73.0,72.0,2459.0,15.8,0.46799999999999997,0.36,0.114,3.0,9.9,6.1,32.3,3.5,0.6,19.8,17.5,,1.9,1.6,3.5,0.071,,1.1,-0.3,0.8,1.7,327.0,837.0,0.396,101.0,301.0,0.35700000000000004,244.0,576.0,0.424,0.451,67.0,95.0,0.705,71.0,215.0,272.0,489.0,163.0,22.0,143.0,134.0,822.0
