Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
PHO,14262,1999.0,Marko Milic,SG,21.0,33.0,0.0,163.0,18.4,0.644,0.094,0.266,7.3,10.5,9.0,13.5,3.2,1.4,23.1,25.7,,0.1,0.2,0.3,0.102,,0.2,-0.6,-0.4,0.1,39.0,64.0,0.609,3.0,6.0,0.5,36.0,58.0,0.621,0.633,11.0,17.0,0.647,10.0,15.0,25.0,12.0,10.0,1.0,21.0,17.0,92.0
