Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ATL,24393,2017.0,Ryan Kelly,PF,25.0,16.0,0.0,110.0,7.8,0.408,0.35700000000000004,0.214,1.0,16.7,9.0,10.2,1.8,3.9,11.5,13.7,,-0.1,0.2,0.1,0.028999999999999998,,-6.2,2.3,-3.9,-0.1,8.0,28.0,0.28600000000000003,4.0,10.0,0.4,4.0,18.0,0.222,0.35700000000000004,5.0,6.0,0.833,1.0,17.0,18.0,8.0,4.0,5.0,4.0,5.0,25.0
LAL,23816,2016.0,Ryan Kelly,PF,24.0,59.0,34.0,1312.0,12.6,0.5479999999999999,0.434,0.364,4.6,23.7,13.8,10.9,1.4,2.5,9.8,17.9,,1.5,0.7,2.2,0.081,,-0.5,0.3,-0.2,0.6,157.0,371.0,0.423,48.0,142.0,0.33799999999999997,109.0,229.0,0.47600000000000003,0.488,110.0,135.0,0.8320000000000001,42.0,177.0,219.0,95.0,32.0,45.0,47.0,147.0,472.0
