Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
HOU,22922,2015.0,Tarik Black,C,23.0,25.0,12.0,393.0,11.6,0.5479999999999999,0.012,0.349,16.3,19.3,17.8,3.1,0.8,0.4,16.6,12.7,,0.5,0.4,0.9,0.113,,-2.4,-1.3,-3.7,-0.2,45.0,83.0,0.542,0.0,1.0,0.0,45.0,82.0,0.5489999999999999,0.542,15.0,29.0,0.517,58.0,69.0,127.0,8.0,6.0,2.0,19.0,56.0,105.0
LAL,24149,2017.0,Tarik Black,C,25.0,67.0,27.0,1091.0,16.3,0.598,0.006999999999999999,0.46799999999999997,13.8,25.4,17.1,6.8,1.4,3.3,15.1,15.7,,1.7,0.9,2.4,0.129,,-0.3,0.6,-0.5,0.3,150.0,294.0,0.589,1.0,2.0,0.5,149.0,292.0,0.589,0.589,82.0,109.0,0.752,143.0,199.0,342.0,39.0,30.0,44.0,58.0,173.0,383.0
TOT,22921,2015.0,Tarik Black,C,23.0,63.0,39.0,1196.0,14.7,0.583,0.004,0.43200000000000005,12.8,21.4,17.0,5.6,0.8,1.6,12.9,13.8,,2.2,0.9,3.1,0.124,,-1.0,-0.6,-1.6,0.1,157.0,273.0,0.575,0.0,1.0,0.0,157.0,272.0,0.5770000000000001,0.575,65.0,118.0,0.551,142.0,226.0,368.0,42.0,19.0,24.0,48.0,158.0,379.0
