Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
DAL,9112,1989.0,Mark Aguirre,SF,29.0,81.0,80.0,2900.0,23.5,0.5720000000000001,0.11900000000000001,0.371,7.9,12.9,10.1,21.5,1.5,1.3,14.2,33.4,,7.0,2.3,9.0,0.163,,5.0,-1.2,3.3,3.9,925.0,1765.0,0.524,53.0,172.0,0.353,910.0,1709.0,0.532,0.528,465.0,621.0,0.77,191.0,317.0,508.0,358.0,84.0,57.0,285.0,250.0,2330.0
DET,10917,1993.0,Mark Aguirre,SF,33.0,78.0,40.0,2006.0,16.7,0.551,0.19699999999999998,0.349,7.6,13.7,10.7,15.3,1.7,0.6,12.4,27.6,,3.1,2.7,5.7,0.136,,1.7,-0.3,1.1,1.4,438.0,909.0,0.488,31.0,93.0,0.361,407.0,831.0,0.522,0.508,240.0,317.0,0.767,134.0,240.0,374.0,145.0,51.0,20.0,128.0,209.0,1104.0
LAC,11361,1994.0,Mark Aguirre,SF,34.0,39.0,0.0,859.0,13.1,0.544,0.267,0.207,3.5,10.8,7.2,18.5,1.2,0.6,15.6,21.6,,0.6,0.3,0.9,0.05,,0.0,-2.1,-2.1,0.0,163.0,348.0,0.46799999999999997,37.0,93.0,0.39799999999999996,126.0,255.0,0.494,0.522,50.0,72.0,0.6940000000000001,28.0,88.0,116.0,104.0,21.0,8.0,70.0,98.0,413.0
TOT,9111,1989.0,Mark Aguirre,SF,29.0,80.0,76.0,2597.0,16.4,0.524,0.13699999999999998,0.309,6.4,10.0,8.3,17.9,0.9,0.8,12.6,27.4,,2.4,2.1,4.5,0.08199999999999999,,1.7,-1.2,0.5,1.7,586.0,1270.0,0.461,51.0,174.0,0.293,535.0,1096.0,0.488,0.48100000000000004,288.0,393.0,0.733,146.0,240.0,386.0,278.0,45.0,36.0,208.0,229.0,1511.0
