Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
DEN,21285,2012.0,Rudy Fernandez,SG,26.0,31.0,1.0,710.0,13.3,0.5489999999999999,0.542,0.191,1.5,8.9,5.3,15.9,2.2,0.3,14.1,17.8,,0.8,0.4,1.2,0.083,,1.5,-1.1,0.4,0.4,99.0,225.0,0.44,40.0,122.0,0.32799999999999996,59.0,103.0,0.573,0.529,30.0,43.0,0.698,9.0,56.0,65.0,75.0,31.0,3.0,40.0,37.0,268.0
POR,20708,2011.0,Rudy Fernandez,SG,25.0,78.0,4.0,1993.0,15.5,0.588,0.632,0.254,3.0,11.2,7.0,16.9,2.6,0.6,13.4,18.7,,4.3,1.8,6.1,0.147,,3.6,0.3,3.1,2.5,268.0,630.0,0.425,159.0,398.0,0.39899999999999997,109.0,232.0,0.47,0.552,126.0,146.0,0.867,47.0,160.0,207.0,193.0,87.0,14.0,88.0,134.0,815.0
