Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
IND,4780,1977.0,Rudy Hackett,PF,23.0,5.0,,38.0,10.4,0.502,,1.125,7.5,18.4,12.8,9.7,0.0,1.4,,,,0.0,0.0,0.0,0.03,,-3.4,-2.0,-5.4,0.0,3.0,8.0,0.375,,,,3.0,8.0,0.375,0.375,6.0,9.0,0.667,3.0,7.0,10.0,3.0,0.0,1.0,,7.0,12.0
NYN,4779,1977.0,Rudy Hackett,PF,23.0,1.0,,8.0,1.9,0.23800000000000002,,2.5,12.0,26.7,19.0,0.0,0.0,0.0,,,,-0.1,0.0,0.0,-0.27699999999999997,,-15.7,-9.8,-25.4,0.0,0.0,2.0,0.0,,,,0.0,2.0,0.0,0.0,2.0,5.0,0.4,1.0,2.0,3.0,0.0,0.0,0.0,,1.0,2.0
TOT,4778,1977.0,Rudy Hackett,PF,23.0,6.0,,46.0,8.9,0.433,,1.4,8.3,19.8,13.9,8.0,0.0,1.1,,,,-0.1,0.0,0.0,-0.024,,-5.5,-3.4,-8.9,-0.1,3.0,10.0,0.3,,,,3.0,10.0,0.3,0.3,8.0,14.0,0.5710000000000001,4.0,9.0,13.0,3.0,0.0,1.0,,8.0,14.0
