Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
CHA,19828,2009.0,Sean Singletary,PG,23.0,24.0,1.0,181.0,5.5,0.513,0.313,0.313,3.4,9.5,6.5,15.3,1.5,0.0,24.8,18.9,,-0.2,0.2,0.0,-0.006999999999999999,,-4.6,-1.4,-6.0,-0.2,19.0,48.0,0.396,6.0,15.0,0.4,13.0,33.0,0.39399999999999996,0.45799999999999996,12.0,15.0,0.8,5.0,14.0,19.0,17.0,5.0,0.0,18.0,31.0,56.0
PHO,19827,2009.0,Sean Singletary,PG,23.0,13.0,1.0,122.0,8.5,0.429,0.27,0.162,5.0,10.1,7.7,13.0,2.5,0.0,11.2,16.1,,0.0,0.1,0.1,0.026000000000000002,,-2.1,-1.1,-3.3,0.0,12.0,37.0,0.324,4.0,10.0,0.4,8.0,27.0,0.29600000000000004,0.37799999999999995,6.0,6.0,1.0,5.0,11.0,16.0,12.0,6.0,0.0,5.0,14.0,34.0
TOT,19826,2009.0,Sean Singletary,PG,23.0,37.0,2.0,303.0,6.7,0.478,0.294,0.247,4.1,9.8,7.0,14.4,1.9,0.0,19.6,17.8,,-0.2,0.2,0.0,0.006,,-3.6,-1.3,-4.9,-0.2,31.0,85.0,0.365,10.0,25.0,0.4,21.0,60.0,0.35,0.424,18.0,21.0,0.857,10.0,25.0,35.0,29.0,11.0,0.0,23.0,45.0,90.0
