Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
NYK,887,1954.0,Connie Simmons,C-F,28.0,72.0,,2006.0,18.9,0.46299999999999997,,0.534,,,,,,,,,,3.0,2.7,5.7,0.159,,,,,,255.0,729.0,0.37799999999999995,,,,255.0,729.0,0.37799999999999995,0.37799999999999995,249.0,340.0,0.732,,,484.0,128.0,,,,252.0,729.0
ROC,1115,1956.0,Connie Simmons,PF,30.0,68.0,,903.0,10.8,0.37799999999999995,,0.301,,,,,,,,,,-1.4,1.5,0.1,0.003,,,,,,144.0,428.0,0.336,,,,144.0,428.0,0.336,0.336,78.0,129.0,0.605,,,235.0,82.0,,,,142.0,366.0
TOT,1007,1955.0,Connie Simmons,C-F,29.0,36.0,,862.0,,0.39799999999999996,,0.297,,,,,,,,,,,,,,,,,,,137.0,384.0,0.35700000000000004,,,,137.0,384.0,0.35700000000000004,0.35700000000000004,72.0,114.0,0.632,,,220.0,61.0,,,,109.0,346.0
