Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
CHI,13987,1999.0,Brent Barry,SG,27.0,37.0,30.0,1181.0,12.9,0.514,0.483,0.284,3.7,11.0,7.2,19.0,1.9,0.7,15.2,18.8,,0.7,0.9,1.6,0.065,,0.5,-0.6,-0.1,0.6,141.0,356.0,0.396,52.0,172.0,0.302,89.0,184.0,0.484,0.469,78.0,101.0,0.772,39.0,105.0,144.0,116.0,42.0,11.0,72.0,98.0,412.0
HOU,19378,2009.0,Brent Barry,SG,37.0,56.0,1.0,857.0,9.2,0.575,0.762,0.11599999999999999,2.4,10.1,6.4,13.7,1.5,0.3,21.0,12.4,,0.4,1.1,1.5,0.08199999999999999,,-0.9,0.4,-0.5,0.3,70.0,172.0,0.40700000000000003,49.0,131.0,0.374,21.0,41.0,0.512,0.5489999999999999,19.0,20.0,0.95,17.0,77.0,94.0,78.0,24.0,3.0,48.0,45.0,208.0
LAC,13444,1998.0,Brent Barry,SG,26.0,79.0,44.0,1898.0,15.9,0.609,0.496,0.275,3.1,9.9,6.1,23.1,2.6,1.1,16.0,20.3,,3.7,1.2,4.9,0.124,,2.7,-1.0,1.7,1.8,283.0,597.0,0.474,123.0,296.0,0.41600000000000004,160.0,301.0,0.532,0.5770000000000001,111.0,137.0,0.8440000000000001,38.0,130.0,168.0,230.0,95.0,23.0,120.0,196.0,800.0
MIA,13445,1998.0,Brent Barry,SG,26.0,17.0,0.0,259.0,11.2,0.52,0.5479999999999999,0.19399999999999998,0.9,11.4,6.3,12.8,3.0,1.1,11.8,13.7,,0.3,0.4,0.7,0.125,,-0.7,1.3,0.6,0.2,23.0,62.0,0.371,12.0,34.0,0.353,11.0,28.0,0.39299999999999996,0.46799999999999997,12.0,12.0,1.0,2.0,26.0,28.0,21.0,14.0,4.0,9.0,30.0,70.0
SAS,18783,2008.0,Brent Barry,SG,36.0,81.0,28.0,1742.0,16.7,0.6659999999999999,0.7,0.294,2.8,11.9,7.5,16.3,1.8,1.5,12.3,16.1,,4.2,2.7,6.8,0.203,,3.7,1.2,3.9,2.4,202.0,459.0,0.48100000000000004,128.0,287.0,0.446,94.0,179.0,0.604,0.631,113.0,135.0,0.95,29.0,161.0,190.0,178.0,56.0,27.0,64.0,123.0,635.0
SEA,16520,2004.0,Brent Barry,SG,32.0,81.0,81.0,3040.0,19.3,0.6679999999999999,0.59,0.29600000000000004,2.3,14.6,8.6,30.5,2.6,0.9,22.6,16.2,,8.8,3.3,12.1,0.191,,4.7,1.1,5.8,6.0,401.0,790.0,0.508,164.0,399.0,0.47600000000000003,237.0,403.0,0.588,0.637,198.0,234.0,0.846,58.0,383.0,441.0,426.0,147.0,37.0,165.0,228.0,1164.0
TOT,13443,1998.0,Brent Barry,SG,26.0,58.0,36.0,1600.0,14.3,0.5579999999999999,0.45299999999999996,0.265,2.1,10.2,6.1,15.8,2.1,1.1,15.5,18.7,,2.1,0.6,2.7,0.08,,1.2,-1.0,0.2,0.9,213.0,506.0,0.42100000000000004,90.0,229.0,0.39299999999999996,123.0,277.0,0.444,0.51,115.0,134.0,0.858,29.0,142.0,171.0,153.0,64.0,27.0,104.0,118.0,631.0
