Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
HOU,4541,1976.0,Cliff Meely,PF,28.0,82.0,,1815.0,14.7,0.48700000000000004,,0.26899999999999996,8.1,24.2,16.2,10.0,2.4,2.3,,,,0.4,2.9,1.8,0.067,,-1.5,-0.2,-3.5,-0.2,330.0,776.0,0.447,,,,330.0,776.0,0.447,0.447,133.0,197.0,0.723,103.0,336.0,507.0,124.0,53.0,77.0,,263.0,763.0
LAL,4542,1976.0,Cliff Meely,PF,28.0,20.0,,139.0,14.5,0.49200000000000005,,0.627,7.1,23.3,15.5,8.6,1.6,1.4,,,,0.0,0.2,0.2,0.071,,-2.6,-1.4,-4.0,-0.1,20.0,51.0,0.392,,,,20.0,51.0,0.392,0.392,24.0,32.0,0.75,10.0,35.0,45.0,9.0,5.0,4.0,,30.0,64.0
TOT,4540,1976.0,Cliff Meely,PF,28.0,34.0,,313.0,13.1,0.447,,0.364,7.5,23.8,15.9,8.3,2.0,1.3,,,,-0.2,0.4,0.2,0.026000000000000002,,-3.9,-1.4,-5.3,-0.3,52.0,132.0,0.39399999999999996,,,,52.0,132.0,0.39399999999999996,0.39399999999999996,33.0,48.0,0.688,22.0,75.0,97.0,19.0,14.0,8.0,,61.0,137.0
