Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
BAL,3754,1973.0,Tom Patterson,PF,24.0,23.0,,92.0,15.5,0.491,,0.327,,,11.2,4.7,,,,,,0.1,0.1,0.2,0.11599999999999999,,,,,,21.0,49.0,0.429,,,,21.0,49.0,0.429,0.429,13.0,16.0,0.813,,,22.0,3.0,,,,18.0,55.0
CAP,4016,1974.0,Tom Patterson,SF,25.0,2.0,,8.0,11.0,0.266,,2.0,11.7,12.1,11.9,28.3,0.0,0.0,,,,0.0,0.0,0.0,-0.055999999999999994,,-4.5,-0.6,-5.0,0.0,0.0,1.0,0.0,,,,0.0,1.0,0.0,0.0,1.0,2.0,0.5,1.0,1.0,2.0,2.0,0.0,0.0,,0.0,1.0
