Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
CHI,18670,2007.0,Mike Sweetney,C,24.0,66.0,44.0,1222.0,13.9,0.499,0.0,0.493,13.4,22.1,17.8,11.7,1.2,3.6,20.5,23.7,,0.1,2.1,2.1,0.084,,-3.5,1.5,-2.1,0.0,200.0,444.0,0.45,0.0,0.0,,200.0,444.0,0.45,0.45,133.0,204.0,0.652,118.0,232.0,350.0,59.0,19.0,56.0,95.0,209.0,533.0
NYK,17568,2005.0,Mike Sweetney,PF,22.0,77.0,28.0,1509.0,17.2,0.5920000000000001,0.006999999999999999,0.527,16.1,20.5,18.3,4.9,2.0,1.8,16.4,19.9,,2.7,1.1,3.8,0.138,,-0.7,-0.2,-1.0,0.1,237.0,446.0,0.531,0.0,1.0,0.0,237.0,445.0,0.5329999999999999,0.531,176.0,235.0,0.7490000000000001,169.0,249.0,418.0,44.0,27.0,28.0,108.0,224.0,650.0
