Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
PHI,3670,1973.0,Hal Greer*,SG,36.0,82.0,,3326.0,17.7,0.529,,0.34,,,5.6,17.9,,,,,,6.9,4.3,11.2,0.165,,,,,,777.0,1626.0,0.478,,,,777.0,1626.0,0.478,0.478,435.0,549.0,0.8290000000000001,,,484.0,414.0,,,,315.0,1976.0
SYR,1854,1963.0,Hal Greer*,SG,26.0,80.0,,2763.0,17.5,0.526,,0.336,,,,,,,,,,5.7,3.5,8.5,0.151,,,,,,644.0,1442.0,0.47600000000000003,,,,644.0,1442.0,0.47600000000000003,0.47600000000000003,362.0,434.0,0.8340000000000001,,,524.0,313.0,,,,286.0,1619.0
