Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
SYR,1897,1963.0,Paul Neumann,PG,25.0,80.0,,1581.0,13.4,0.545,,0.441,,,,,,,,,,3.0,1.6,4.6,0.139,,,,,,237.0,503.0,0.47100000000000003,,,,237.0,503.0,0.47100000000000003,0.47100000000000003,181.0,222.0,0.815,,,200.0,227.0,,,,221.0,655.0
PHI,2177,1965.0,Paul Neumann,PG,27.0,74.0,,1973.0,16.8,0.557,,0.424,,,,18.4,,,,,,3.4,1.3,4.2,0.185,,,,,,324.0,732.0,0.491,,,,324.0,732.0,0.491,0.491,210.0,266.0,0.804,,,246.0,291.0,,,,211.0,858.0
TOT,2176,1965.0,Paul Neumann,PG,27.0,76.0,,2034.0,14.9,0.532,,0.392,,,,16.6,,,,,,4.7,1.7,6.5,0.153,,,,,,365.0,772.0,0.473,,,,365.0,772.0,0.473,0.473,234.0,303.0,0.772,,,198.0,233.0,,,,218.0,964.0
SFW,2438,1967.0,Paul Neumann,PG,29.0,78.0,,2421.0,14.8,0.501,,0.428,,,,17.4,,,,,,2.8,3.0,5.8,0.115,,,,,,386.0,911.0,0.45,,,,386.0,911.0,0.45,0.45,312.0,390.0,0.836,,,272.0,342.0,,,,266.0,1084.0
