Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
DET,7843,1985.0,Brook Steppe,SG,25.0,54.0,0.0,486.0,13.1,0.565,0.006,0.584,5.1,7.2,6.1,9.3,1.5,0.5,16.1,21.1,,0.6,0.4,1.0,0.09699999999999999,,-1.4,-1.6,-3.0,-0.1,83.0,178.0,0.466,0.0,1.0,0.0,83.0,177.0,0.469,0.466,87.0,104.0,0.8370000000000001,25.0,32.0,57.0,36.0,16.0,4.0,43.0,61.0,253.0
IND,7489,1984.0,Brook Steppe,SG,24.0,61.0,13.0,857.0,13.9,0.5589999999999999,0.01,0.513,5.6,10.2,7.9,13.2,1.9,0.4,17.7,22.5,,0.5,0.9,1.3,0.07400000000000001,,-1.9,-1.1,-3.0,-0.2,148.0,314.0,0.47100000000000003,0.0,3.0,0.0,148.0,311.0,0.47600000000000003,0.47100000000000003,134.0,161.0,0.8320000000000001,43.0,79.0,122.0,79.0,34.0,6.0,83.0,93.0,430.0
KCK,7150,1983.0,Brook Steppe,SG,23.0,62.0,6.0,606.0,11.5,0.557,0.04,0.568,4.5,8.6,6.5,14.0,1.9,0.3,20.0,17.4,,0.5,0.5,1.1,0.084,,-1.4,-0.9,-2.4,-0.1,84.0,176.0,0.47700000000000004,1.0,7.0,0.14300000000000002,83.0,169.0,0.491,0.48,76.0,100.0,0.76,25.0,48.0,73.0,68.0,26.0,3.0,55.0,92.0,245.0
POR,9460,1989.0,Brook Steppe,PG,29.0,27.0,2.0,244.0,12.0,0.546,0.115,0.474,5.6,8.7,7.1,8.2,2.1,0.2,12.1,16.9,,0.4,0.2,0.6,0.113,,-1.2,-1.5,-2.7,0.0,33.0,78.0,0.423,5.0,9.0,0.556,28.0,69.0,0.406,0.455,32.0,37.0,0.865,13.0,19.0,32.0,16.0,11.0,1.0,13.0,32.0,103.0
SAC,8600,1987.0,Brook Steppe,SG,27.0,34.0,7.0,665.0,11.4,0.5589999999999999,0.045,0.442,3.4,6.6,5.0,16.3,1.3,0.3,18.5,17.5,,0.5,0.2,0.7,0.05,,-1.4,-1.9,-3.3,-0.2,95.0,199.0,0.47700000000000004,3.0,9.0,0.33299999999999996,92.0,190.0,0.484,0.485,73.0,88.0,0.83,21.0,40.0,61.0,81.0,18.0,3.0,54.0,56.0,266.0
