Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
CHH,15791,2002.0,Jamal Mashburn,SF,29.0,76.0,76.0,2989.0,17.5,0.505,0.20800000000000002,0.324,3.5,18.4,11.0,26.8,1.5,0.3,12.0,27.4,,3.1,4.2,7.3,0.11800000000000001,,1.9,0.4,2.3,3.3,573.0,1388.0,0.413,103.0,289.0,0.366,470.0,1099.0,0.428,0.45,279.0,364.0,0.8759999999999999,92.0,484.0,576.0,411.0,85.0,13.0,211.0,185.0,1528.0
DAL,13156,1997.0,Jamal Mashburn,SF,24.0,80.0,80.0,2980.0,17.3,0.526,0.348,0.386,5.3,10.5,7.6,17.2,1.9,0.4,13.5,30.9,,5.0,1.3,6.3,0.102,,2.4,-1.4,0.0,1.5,683.0,1566.0,0.436,113.0,344.0,0.34299999999999997,570.0,1222.0,0.466,0.47200000000000003,447.0,605.0,0.7390000000000001,116.0,246.0,353.0,298.0,89.0,14.0,245.0,205.0,1926.0
MIA,14762,2000.0,Jamal Mashburn,SF,27.0,76.0,76.0,2828.0,15.4,0.5329999999999999,0.39799999999999996,0.4,5.0,16.1,10.3,18.6,2.0,0.6,14.9,23.8,,3.1,3.2,6.4,0.13,,1.3,1.7,2.3,2.2,515.0,1158.0,0.451,112.0,278.0,0.433,403.0,880.0,0.47,0.493,186.0,239.0,0.797,72.0,317.0,381.0,298.0,79.0,14.0,180.0,215.0,1328.0
NOH,16810,2004.0,Jamal Mashburn,SF,31.0,82.0,81.0,3321.0,18.0,0.507,0.193,0.233,2.9,15.7,9.1,26.2,1.3,0.5,11.6,29.4,,5.4,3.6,9.0,0.13,,2.4,-0.4,2.0,3.3,670.0,1586.0,0.42200000000000004,119.0,306.0,0.389,551.0,1280.0,0.43,0.46,313.0,369.0,0.848,66.0,432.0,498.0,462.0,83.0,17.0,230.0,196.0,1772.0
TOT,13155,1997.0,Jamal Mashburn,SF,24.0,69.0,51.0,2164.0,12.6,0.48700000000000004,0.373,0.307,3.8,12.2,8.0,16.3,2.0,0.4,11.9,20.6,,1.0,2.6,3.6,0.081,,-0.2,0.3,0.1,1.2,286.0,743.0,0.385,90.0,277.0,0.325,196.0,466.0,0.42100000000000004,0.445,160.0,228.0,0.7020000000000001,69.0,225.0,294.0,204.0,78.0,12.0,114.0,186.0,822.0
