Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
BOS,6847,1983.0,Charles Bradley,SG,23.0,51.0,5.0,532.0,8.9,0.509,0.017,0.511,6.1,9.6,7.9,8.5,2.8,2.8,19.9,22.0,,-0.2,0.9,0.2,0.03,,-4.1,1.4,-3.0,-0.1,69.0,176.0,0.451,0.0,3.0,0.0,69.0,173.0,0.455,0.451,46.0,90.0,0.677,30.0,48.0,78.0,28.0,32.0,27.0,42.0,84.0,184.0
SEA,7234,1984.0,Charles Bradley,SG,24.0,8.0,0.0,39.0,0.5,0.546,0.0,1.0,0.0,8.7,4.4,16.1,0.0,1.4,44.2,19.3,,-0.1,0.0,-0.1,-0.152,,-10.3,-2.1,-12.4,-0.1,3.0,7.0,0.429,0.0,0.0,,3.0,7.0,0.429,0.429,5.0,7.0,0.7140000000000001,0.0,3.0,3.0,5.0,0.0,1.0,8.0,6.0,11.0
