Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
HOU,9473,1989.0,Bernard Thompson,PF,26.0,23.0,0.0,222.0,5.5,0.44,0.034,0.441,4.4,9.2,6.8,7.6,2.8,0.3,21.2,16.2,,-0.3,0.3,0.0,0.0,,-5.5,0.6,-4.9,-0.2,20.0,59.0,0.33899999999999997,0.0,2.0,0.0,20.0,57.0,0.35100000000000003,0.33899999999999997,22.0,26.0,0.846,9.0,19.0,28.0,13.0,13.0,1.0,19.0,33.0,62.0
PHO,9025,1988.0,Bernard Thompson,SG,25.0,61.0,20.0,1281.0,11.8,0.552,0.028999999999999998,0.39299999999999996,7.9,7.2,7.6,14.0,1.8,0.9,16.1,17.4,,1.2,1.0,2.1,0.08,,-0.6,-0.7,-1.7,0.1,195.0,399.0,0.489,0.0,3.0,0.0,195.0,397.0,0.491,0.489,127.0,157.0,0.818,58.0,83.0,141.0,132.0,51.0,10.0,90.0,151.0,517.0
POR,7859,1985.0,Bernard Thompson,SF,22.0,59.0,0.0,535.0,9.5,0.42,0.038,0.24100000000000002,7.8,8.1,8.0,12.4,2.7,1.0,13.0,20.0,,-0.3,0.6,0.2,0.022000000000000002,,-3.2,-0.5,-3.6,-0.2,79.0,212.0,0.373,0.0,8.0,0.0,79.0,204.0,0.387,0.373,39.0,51.0,0.765,37.0,39.0,76.0,52.0,31.0,10.0,35.0,79.0,197.0
