Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
NYK,186,1950.0,Paul Noel,F,25.0,65.0,,,,0.37799999999999995,,0.299,,,,,,,,,,0.0,0.8,0.9,,,,,,,98.0,291.0,0.337,,,,98.0,291.0,0.337,0.337,53.0,87.0,0.609,,,,67.0,,,,132.0,249.0
ROC,568,1952.0,Paul Noel,F,27.0,52.0,,32.0,2.3,0.335,,0.33299999999999996,,,,,,,,,,-0.1,0.4,-0.1,-0.092,,,,,,49.0,174.0,0.282,,,,49.0,174.0,0.282,0.282,32.0,45.0,0.711,,,81.0,34.0,,,,61.0,130.0
