Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
CAP,3973,1974.0,Manny Leaks,C,28.0,53.0,,845.0,9.4,0.402,,0.358,10.4,17.1,13.7,3.8,0.5,2.3,,,,-0.4,1.2,0.8,0.047,,-5.2,0.5,-4.7,-0.6,79.0,232.0,0.341,,,,79.0,232.0,0.341,0.341,58.0,83.0,0.6990000000000001,94.0,150.0,244.0,25.0,10.0,39.0,,95.0,216.0
PHI,3710,1973.0,Manny Leaks,C,27.0,82.0,,2530.0,11.1,0.44,,0.214,,,11.9,5.1,,,,,,-1.2,1.3,0.2,0.003,,,,,,377.0,933.0,0.40399999999999997,,,,377.0,933.0,0.40399999999999997,0.40399999999999997,144.0,200.0,0.72,,,677.0,95.0,,,,191.0,898.0
