Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ATL,13214,1997.0,Ken Norman,SF,32.0,74.0,28.0,1879.0,14.8,0.517,0.40399999999999997,0.17600000000000002,6.2,16.5,11.2,13.8,1.8,1.6,15.3,25.2,,0.9,2.2,3.2,0.081,,-0.5,-0.9,-1.5,0.1,388.0,856.0,0.465,98.0,285.0,0.39299999999999996,290.0,571.0,0.508,0.526,64.0,140.0,0.457,103.0,259.0,362.0,94.0,34.0,20.0,96.0,154.0,938.0
LAC,11186,1993.0,Ken Norman,SF,28.0,80.0,79.0,3020.0,16.4,0.534,0.039,0.34,9.2,16.4,12.8,13.6,1.6,2.1,15.3,22.8,,2.7,2.8,5.2,0.10099999999999999,,0.4,0.7,0.8,2.0,638.0,1271.0,0.511,10.0,38.0,0.43799999999999994,634.0,1250.0,0.521,0.516,173.0,275.0,0.632,245.0,422.0,667.0,277.0,106.0,66.0,206.0,223.0,1450.0
MIL,11684,1994.0,Ken Norman,SF,29.0,82.0,75.0,2539.0,12.6,0.49,0.20600000000000002,0.19899999999999998,7.2,15.9,11.3,14.3,1.2,1.2,13.0,19.6,,0.6,1.3,1.9,0.036000000000000004,,-0.8,-0.6,-1.5,0.3,412.0,919.0,0.44799999999999995,63.0,189.0,0.33299999999999996,349.0,730.0,0.478,0.483,92.0,183.0,0.503,169.0,331.0,500.0,222.0,58.0,46.0,150.0,209.0,979.0
