Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
CHI,24282,2017.0,Taj Gibson,PF,31.0,82.0,70.0,2351.0,16.9,0.556,0.023,0.364,12.0,19.4,15.4,8.3,1.2,4.7,13.9,23.0,,3.2,4.4,5.7,0.16699999999999998,,-0.1,2.8,1.6,1.7,429.0,896.0,0.526,2.0,12.0,0.16699999999999998,429.0,889.0,0.529,0.526,211.0,281.0,0.7509999999999999,226.0,385.0,611.0,106.0,50.0,112.0,150.0,282.0,1069.0
OKC,24283,2017.0,Taj Gibson,PF,31.0,23.0,16.0,487.0,13.8,0.528,0.006,0.218,8.6,14.8,11.7,4.2,1.4,2.5,12.5,19.5,,0.2,0.6,0.8,0.076,,-3.9,-0.7,-4.6,-0.3,89.0,179.0,0.49700000000000005,1.0,1.0,1.0,88.0,178.0,0.494,0.5,28.0,39.0,0.718,38.0,65.0,103.0,13.0,14.0,15.0,28.0,40.0,207.0
TOT,24281,2017.0,Taj Gibson,PF,31.0,78.0,71.0,1989.0,15.1,0.5429999999999999,0.018000000000000002,0.223,8.6,18.0,13.2,5.9,1.1,2.6,11.9,19.3,,1.6,2.5,4.0,0.098,,-2.4,0.3,-2.1,0.0,365.0,709.0,0.515,3.0,13.0,0.231,362.0,696.0,0.52,0.517,113.0,158.0,0.715,158.0,328.0,486.0,73.0,42.0,66.0,105.0,163.0,846.0
