Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
BLB,62,1950.0,Johnny Ezersky,F-G,27.0,38.0,,,,0.374,,0.376,,,,,,,,,,-0.2,0.8,0.7,,,,,,,107.0,351.0,0.305,,,,107.0,351.0,0.305,0.305,92.0,132.0,0.6970000000000001,,,,64.0,,,,100.0,306.0
BOS,63,1950.0,Johnny Ezersky,F-G,27.0,16.0,,,,0.33799999999999997,,0.375,,,,,,,,,,-0.5,0.3,-0.2,,,,,,,36.0,136.0,0.265,,,,36.0,136.0,0.265,0.265,35.0,51.0,0.6859999999999999,,,,22.0,,,,39.0,107.0
TOT,61,1950.0,Johnny Ezersky,F-G,27.0,54.0,,,,0.364,,0.376,,,,,,,,,,-0.7,1.1,0.5,,,,,,,143.0,487.0,0.294,,,,143.0,487.0,0.294,0.294,127.0,183.0,0.6940000000000001,,,,86.0,,,,139.0,413.0
