Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
DEN,5560,1979.0,John Kuester,PG,23.0,33.0,,212.0,6.9,0.387,,0.26899999999999996,2.5,3.9,3.2,21.4,3.8,0.2,25.6,14.2,,-0.3,0.3,0.0,0.0,,-5.2,-0.5,-5.7,-0.2,16.0,52.0,0.308,,,,16.0,52.0,0.308,0.308,13.0,14.0,0.929,5.0,8.0,13.0,37.0,18.0,1.0,20.0,29.0,45.0
IND,5915,1980.0,John Kuester,PG,24.0,24.0,,100.0,11.1,0.391,0.028999999999999998,0.20600000000000002,3.0,11.7,7.2,20.1,3.2,0.5,11.9,16.3,,0.0,0.1,0.1,0.039,,-3.9,-0.7,-4.5,-0.1,12.0,34.0,0.353,0.0,1.0,0.0,12.0,33.0,0.364,0.353,5.0,7.0,0.7140000000000001,3.0,11.0,14.0,16.0,7.0,1.0,5.0,8.0,29.0
KCK,5201,1978.0,John Kuester,PG,22.0,78.0,,1215.0,12.2,0.516,,0.32899999999999996,1.6,8.0,4.8,26.3,2.1,0.0,21.0,14.5,,1.1,0.8,1.9,0.077,,-1.4,-1.7,-3.1,-0.3,145.0,319.0,0.455,,,,145.0,319.0,0.455,0.455,87.0,105.0,0.8290000000000001,19.0,95.0,114.0,252.0,58.0,1.0,97.0,143.0,377.0
