Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
BLB,760,1953.0,Fred Scolari,PG,30.0,64.0,,2242.0,16.1,0.44299999999999995,,0.488,,,,,,,,,,3.4,1.1,4.5,0.096,,,,,,290.0,867.0,0.33399999999999996,,,,290.0,867.0,0.33399999999999996,0.33399999999999996,353.0,423.0,0.8490000000000001,,,214.0,303.0,,,,213.0,933.0
BOS,999,1955.0,Fred Scolari,PG,32.0,59.0,,619.0,7.8,0.353,,0.19699999999999998,,,,,,,,,,-1.0,0.3,-0.7,-0.057,,,,,,76.0,249.0,0.305,,,,76.0,249.0,0.305,0.305,39.0,49.0,0.7959999999999999,,,77.0,93.0,,,,76.0,191.0
FTW,880,1954.0,Fred Scolari,PG,31.0,64.0,,1589.0,13.3,0.46399999999999997,,0.42,,,,,,,,,,0.8,1.2,1.2,0.111,,,,,,159.0,491.0,0.377,,,,159.0,491.0,0.377,0.377,144.0,180.0,0.8240000000000001,,,139.0,131.0,,,,155.0,462.0
TOT,759,1953.0,Fred Scolari,PG,30.0,66.0,,2123.0,14.3,0.436,,0.40399999999999997,,,,,,,,,,1.9,0.7,2.7,0.06,,,,,,302.0,923.0,0.342,,,,302.0,923.0,0.342,0.342,279.0,331.0,0.8440000000000001,,,218.0,255.0,,,,212.0,883.0
WSC,261,1950.0,Fred Scolari,PG,27.0,66.0,,,,0.415,,0.315,,,,,,,,,,3.1,2.3,5.4,,,,,,,312.0,910.0,0.34299999999999997,,,,312.0,910.0,0.34299999999999997,0.34299999999999997,236.0,287.0,0.8220000000000001,,,,175.0,,,,181.0,860.0
